,road_id,lane_id,loc,is_junction
14598,918,-1,"[-91.97611999511719, -3.7415273189544678, -0.00043168035335838795]",True
14599,918,-1,"[-92.37666320800781, -3.600452423095703, -3.612177533796057e-05]",True
14600,918,-1,"[-92.78291320800781, -3.476738452911377, 0.0]",True
14601,918,-1,"[-93.19410705566406, -3.3706138134002686, 0.0]",True
14602,918,-1,"[-93.60948181152344, -3.282275676727295, 0.0]",True
14603,918,-1,"[-94.02827453613281, -3.211886405944824, 0.0]",True
14604,918,-1,"[-94.44969940185547, -3.1595773696899414, 0.0]",True
14605,918,-1,"[-94.87299346923828, -3.1254451274871826, 0.0]",True
14606,918,-1,"[-95.29736328125, -3.1095528602600098, 0.0]",True
14607,918,-1,"[-95.7608413696289, -3.109747886657715, 0.0]",True
14608,918,-1,"[-96.2608413696289, -3.112318515777588, 0.0]",True
14609,918,-1,"[-96.76083374023438, -3.114889621734619, 0.0]",True
14610,918,-1,"[-97.26082611083984, -3.1174604892730713, 0.0]",True
14611,100,-2,"[17.101354598999023, 193.48838806152344, 0.0]",True
14612,100,-1,"[17.110088348388672, 196.98837280273438, 0.0]",True
14613,100,-2,"[16.601356506347656, 193.48963928222656, 0.0]",True
14614,100,-1,"[16.610090255737305, 196.9896240234375, 0.0]",True
14615,100,-2,"[16.10135841369629, 193.4908905029297, 0.0]",True
14616,100,-1,"[16.110092163085938, 196.99087524414062, 0.0]",True
14617,100,-2,"[15.601360321044922, 193.49212646484375, 0.0]",True
14618,100,-1,"[15.610093116760254, 196.9921112060547, 0.0]",True
14619,100,-2,"[15.101362228393555, 193.49337768554688, 0.0]",True
14620,100,-1,"[15.110095024108887, 196.9933624267578, 0.0]",True
14621,100,-2,"[14.601364135742188, 193.49462890625, 0.0]",True
14622,100,-1,"[14.61009693145752, 196.99461364746094, 0.0]",True
14623,100,-2,"[14.101365089416504, 193.49588012695312, 0.0]",True
14624,100,-1,"[14.110097885131836, 196.99586486816406, 0.0]",True
14625,100,-2,"[13.601366996765137, 193.4971160888672, 0.0]",True
14626,100,-1,"[13.610099792480469, 196.99710083007812, 0.0]",True
14627,100,-2,"[13.10136890411377, 193.4983673095703, 0.0]",True
14628,100,-1,"[13.110101699829102, 196.99835205078125, 0.0]",True
14629,100,-2,"[12.601369857788086, 193.49961853027344, 0.0]",True
14630,100,-1,"[12.610102653503418, 196.99960327148438, 0.0]",True
14631,100,-2,"[12.101371765136719, 193.50086975097656, 0.0]",True
14632,100,-1,"[12.11010456085205, 197.0008544921875, 0.0]",True
14633,100,-2,"[11.601372718811035, 193.50210571289062, 0.0]",True
14634,100,-1,"[11.610105514526367, 197.00209045410156, 0.0]",True
14635,100,-2,"[11.101374626159668, 193.50335693359375, 0.0]",True
14636,100,-1,"[11.110107421875, 197.0033416748047, 0.0]",True
14637,100,-2,"[10.6013765335083, 193.50460815429688, 0.0]",True
14638,100,-1,"[10.610109329223633, 197.0045928955078, 0.0]",True
14639,100,-2,"[10.101378440856934, 193.505859375, 0.0]",True
14640,100,-1,"[10.110111236572266, 197.00584411621094, 0.0]",True
14641,100,-2,"[9.60137939453125, 193.50709533691406, 0.0]",True
14642,100,-1,"[9.610112190246582, 197.007080078125, 0.0]",True
14643,100,-2,"[9.101380348205566, 193.5083465576172, 0.0]",True
14644,100,-1,"[9.110113143920898, 197.00833129882812, 0.0]",True
14645,100,-2,"[8.6013822555542, 193.5095977783203, 0.0]",True
14646,100,-1,"[8.610115051269531, 197.00958251953125, 0.0]",True
14647,100,-2,"[8.101384162902832, 193.51084899902344, 0.0]",True
14648,100,-1,"[8.110116958618164, 197.01083374023438, 0.0]",True
14649,100,-2,"[7.601385593414307, 193.5120849609375, 0.0]",True
14650,100,-1,"[7.610118865966797, 197.01206970214844, 0.0]",True
14651,100,-2,"[7.101387023925781, 193.51333618164062, 0.0]",True
14652,100,-1,"[7.1101202964782715, 197.01332092285156, 0.0]",True
14653,100,-2,"[6.601388931274414, 193.51458740234375, 0.0]",True
14654,100,-1,"[6.610122203826904, 197.0145721435547, 0.0]",True
14655,100,-2,"[6.1013898849487305, 193.51583862304688, 0.0]",True
14656,100,-1,"[6.110123157501221, 197.0158233642578, 0.0]",True
14657,100,-2,"[5.601391792297363, 193.51707458496094, 0.0]",True
14658,100,-1,"[5.6101250648498535, 197.01705932617188, 0.0]",True
14659,100,-2,"[5.101393699645996, 193.51832580566406, 0.0]",True
14660,100,-1,"[5.110126972198486, 197.018310546875, 0.0]",True
14661,100,-2,"[4.6013946533203125, 193.5195770263672, 0.0]",True
14662,100,-1,"[4.610127925872803, 197.01956176757812, 0.0]",True
14663,100,-2,"[4.101396560668945, 193.5208282470703, 0.0]",True
14664,100,-1,"[4.1101298332214355, 197.02081298828125, 0.0]",True
14665,100,-2,"[3.601398468017578, 193.52207946777344, 0.0]",True
14666,100,-1,"[3.6101315021514893, 197.02206420898438, 0.0]",True
14667,100,-2,"[3.1013994216918945, 193.5233154296875, 0.0]",True
14668,100,-1,"[3.1101324558258057, 197.02330017089844, 0.0]",True
14669,100,-2,"[2.6014013290405273, 193.52456665039062, 0.0]",True
14670,100,-1,"[2.6101343631744385, 197.02455139160156, 0.0]",True
14671,100,-2,"[2.1014022827148438, 193.52581787109375, 0.0]",True
14672,100,-1,"[2.110135316848755, 197.0258026123047, 0.0]",True
14673,100,-2,"[1.6014043092727661, 193.52706909179688, 0.0]",True
14674,100,-1,"[1.6101372241973877, 197.0270538330078, 0.0]",True
14675,100,-2,"[1.101406216621399, 193.52830505371094, 0.0]",True
14676,100,-1,"[1.1101391315460205, 197.02828979492188, 0.0]",True
14677,100,-2,"[0.6014071106910706, 193.52955627441406, 0.0]",True
14678,100,-1,"[0.6101400852203369, 197.029541015625, 0.0]",True
14679,100,-2,"[0.10140898823738098, 193.5308074951172, 0.0]",True
14680,100,-1,"[0.11014196276664734, 197.03079223632812, 0.0]",True
14681,100,-2,"[-0.3985891044139862, 193.5320587158203, 0.0]",True
14682,100,-1,"[-0.38985612988471985, 197.03204345703125, 0.0]",True
14683,100,-2,"[-0.8985881209373474, 193.53329467773438, 0.0]",True
14684,100,-1,"[-0.889855146408081, 197.0332794189453, 0.0]",True
14685,100,-2,"[-1.3985861539840698, 193.5345458984375, 0.0]",True
14686,100,-1,"[-1.3898532390594482, 197.03453063964844, 0.0]",True
14687,100,-2,"[-1.898584246635437, 193.53579711914062, 0.0]",True
14688,100,-1,"[-1.8898513317108154, 197.03578186035156, 0.0]",True
14689,100,-2,"[-2.3985824584960938, 193.53704833984375, 0.0]",True
14690,100,-1,"[-2.3898494243621826, 197.0370330810547, 0.0]",True
14691,100,-2,"[-2.8985824584960938, 193.5382843017578, 0.0]",True
14692,100,-1,"[-2.8898494243621826, 197.03826904296875, 0.0]",True
14693,100,-2,"[-3.398580551147461, 193.53953552246094, 0.0]",True
14694,100,-1,"[-3.38984751701355, 197.03952026367188, 0.0]",True
14695,100,-2,"[-3.898578643798828, 193.54078674316406, 0.0]",True
14696,100,-1,"[-3.889845609664917, 197.040771484375, 0.0]",True
14697,100,-2,"[-4.398576736450195, 193.5420379638672, 0.0]",True
14698,100,-1,"[-4.389843463897705, 197.04202270507812, 0.0]",True
14699,100,-2,"[-4.8985748291015625, 193.54327392578125, 0.0]",True
14700,100,-1,"[-4.889841556549072, 197.0432586669922, 0.0]",True
14701,100,-2,"[-5.3985748291015625, 193.54452514648438, 0.0]",True
14702,100,-1,"[-5.389841556549072, 197.0445098876953, 0.0]",True
14703,100,-2,"[-5.89857292175293, 193.5457763671875, 0.0]",True
14704,100,-1,"[-5.8898396492004395, 197.04576110839844, 0.0]",True
14705,100,-2,"[-6.398571014404297, 193.54702758789062, 0.0]",True
14706,100,-1,"[-6.389837741851807, 197.04701232910156, 0.0]",True
14707,100,-2,"[-6.898569107055664, 193.54827880859375, 0.0]",True
14708,100,-1,"[-6.889835834503174, 197.0482635498047, 0.0]",True
14709,100,-2,"[-7.398567199707031, 193.5495147705078, 0.0]",True
14710,100,-1,"[-7.389833927154541, 197.04949951171875, 0.0]",True
14711,100,-2,"[-7.898565292358398, 193.55076599121094, 0.0]",True
14712,100,-1,"[-7.889832019805908, 197.05075073242188, 0.0]",True
14713,100,-2,"[-8.398565292358398, 193.55201721191406, 0.0]",True
14714,100,-1,"[-8.389832496643066, 197.052001953125, 0.0]",True
14715,100,-2,"[-8.898563385009766, 193.5532684326172, 0.0]",True
14716,100,-1,"[-8.889830589294434, 197.05325317382812, 0.0]",True
14717,100,-2,"[-9.398561477661133, 193.55450439453125, 0.0]",True
14718,100,-1,"[-9.3898286819458, 197.0544891357422, 0.0]",True
14719,100,-2,"[-9.8985595703125, 193.55575561523438, 0.0]",True
14720,100,-1,"[-9.889826774597168, 197.0557403564453, 0.0]",True
14721,100,-2,"[-10.398557662963867, 193.5570068359375, 0.0]",True
14722,100,-1,"[-10.389824867248535, 197.05699157714844, 0.0]",True
14723,100,-2,"[-10.898557662963867, 193.55825805664062, 0.0]",True
14724,100,-1,"[-10.889824867248535, 197.05824279785156, 0.0]",True
14725,100,-2,"[-11.398555755615234, 193.5594940185547, 0.0]",True
14726,100,-1,"[-11.389822959899902, 197.05947875976562, 0.0]",True
14727,100,-2,"[-11.898553848266602, 193.5607452392578, 0.0]",True
14728,100,-1,"[-11.88982105255127, 197.06072998046875, 0.0]",True
14729,100,-2,"[-12.398551940917969, 193.56199645996094, 0.0]",True
14730,100,-1,"[-12.389819145202637, 197.06198120117188, 0.0]",True
14731,100,-2,"[-12.898550033569336, 193.56324768066406, 0.0]",True
14732,100,-1,"[-12.889817237854004, 197.063232421875, 0.0]",True
14733,100,-2,"[-13.398548126220703, 193.56448364257812, 0.0]",True
14734,100,-1,"[-13.389815330505371, 197.06446838378906, 0.0]",True
14735,100,-2,"[-13.898548126220703, 193.56573486328125, 0.0]",True
14736,100,-1,"[-13.889815330505371, 197.0657196044922, 0.0]",True
14737,100,-2,"[-14.39854621887207, 193.56698608398438, 0.0]",True
14738,100,-1,"[-14.389813423156738, 197.0669708251953, 0.0]",True
14739,100,-2,"[-14.898544311523438, 193.5682373046875, 0.0]",True
14740,100,-1,"[-14.889811515808105, 197.06822204589844, 0.0]",True
14741,100,-2,"[-15.398542404174805, 193.56948852539062, 0.0]",True
14742,100,-1,"[-15.389809608459473, 197.06947326660156, 0.0]",True
14743,100,-2,"[-15.898540496826172, 193.5707244873047, 0.0]",True
14744,100,-1,"[-15.88980770111084, 197.07070922851562, 0.0]",True
14745,100,-2,"[-16.398542404174805, 193.5719757080078, 0.0]",True
14746,100,-1,"[-16.389808654785156, 197.07196044921875, 0.0]",True
14747,100,-2,"[-16.89853858947754, 193.57322692871094, 0.0]",True
14748,100,-1,"[-16.88980484008789, 197.07321166992188, 0.0]",True
14749,100,-2,"[-17.398534774780273, 193.57447814941406, 0.0]",True
14750,100,-1,"[-17.389801025390625, 197.074462890625, 0.0]",True
14751,100,-2,"[-17.898534774780273, 193.57571411132812, 0.0]",True
14752,100,-1,"[-17.889801025390625, 197.07569885253906, 0.0]",True
14753,100,-2,"[-18.398534774780273, 193.57696533203125, 0.0]",True
14754,100,-1,"[-18.389801025390625, 197.0769500732422, 0.0]",True
14755,100,-2,"[-18.89853286743164, 193.57821655273438, 0.0]",True
14756,100,-1,"[-18.889799118041992, 197.0782012939453, 0.0]",True
14757,100,-2,"[-19.398530960083008, 193.5794677734375, 0.0]",True
14758,100,-1,"[-19.38979721069336, 197.07945251464844, 0.0]",True
14759,100,-2,"[-19.898530960083008, 193.58071899414062, 0.0]",True
14760,100,-1,"[-19.88979721069336, 197.08070373535156, 0.0]",True
14761,100,-2,"[-20.398529052734375, 193.5819549560547, 0.0]",True
14762,100,-1,"[-20.389795303344727, 197.08193969726562, 0.0]",True
14763,697,-1,"[11.06375789642334, -184.0569305419922, 0.0]",True
14764,697,-1,"[11.076091766357422, -184.55677795410156, 0.0]",True
14765,697,-1,"[11.091109275817871, -185.00619506835938, 0.0]",True
14766,697,-1,"[11.12300968170166, -185.42723083496094, 0.0]",True
14767,697,-1,"[11.17357349395752, -185.84642028808594, 0.0]",True
14768,697,-1,"[11.24270248413086, -186.26295471191406, 0.0]",True
14769,697,-1,"[11.330257415771484, -186.67601013183594, 0.0]",True
14770,697,-1,"[11.436068534851074, -187.08477783203125, 0.0]",True
14771,697,-1,"[11.559925079345703, -187.48843383789062, 0.0]",True
14772,697,-1,"[11.701583862304688, -187.8861846923828, 0.0]",True
14773,697,-1,"[11.86076545715332, -188.2772674560547, 0.0]",True
14774,697,-1,"[12.037155151367188, -188.660888671875, 0.0]",True
14775,697,-1,"[12.230403900146484, -189.0363006591797, 0.0]",True
14776,697,-1,"[12.440134048461914, -189.4027557373047, 0.0]",True
14777,697,-1,"[12.665928840637207, -189.75955200195312, 0.0]",True
14778,697,-1,"[12.907343864440918, -190.10597229003906, 0.0]",True
14779,697,-1,"[13.163902282714844, -190.44131469726562, 0.0]",True
14780,697,-1,"[13.435098648071289, -190.7649383544922, 0.0]",True
14781,697,-1,"[13.719046592712402, -191.07472229003906, 0.0]",True
14782,697,-1,"[14.010302543640137, -191.36270141601562, 0.0]",True
14783,697,-1,"[14.316036224365234, -191.63525390625, 0.0]",True
14784,697,-1,"[14.635429382324219, -191.8916473388672, 0.0]",True
14785,697,-1,"[14.967633247375488, -192.1312255859375, 0.0]",True
14786,697,-1,"[15.311761856079102, -192.35333251953125, 0.0]",True
14787,697,-1,"[15.666895866394043, -192.55738830566406, 0.0]",True
14788,697,-1,"[16.032089233398438, -192.74282836914062, 0.0]",True
14789,697,-1,"[16.406368255615234, -192.90916442871094, 0.0]",True
14790,697,-1,"[16.78873634338379, -193.05596923828125, 0.0]",True
14791,697,-1,"[17.178171157836914, -193.18284606933594, 0.0]",True
14792,697,-1,"[17.573637008666992, -193.28944396972656, 0.0]",True
14793,697,-1,"[17.974075317382812, -193.37548828125, 0.0]",True
14794,697,-1,"[18.3784236907959, -193.4407501220703, 0.0]",True
14795,697,-1,"[18.785600662231445, -193.48504638671875, 0.0]",True
14796,697,-1,"[19.194522857666016, -193.50827026367188, 0.0]",True
14797,697,-1,"[19.604097366333008, -193.51034545898438, 0.0]",True
14798,697,-1,"[20.096269607543945, -193.498046875, 0.0]",True
14799,1230,-1,"[19.21137046813965, -137.86077880859375, 0.09647288173437119]",True
14800,1230,-1,"[18.711484909057617, -137.87149047851562, 0.07764360308647156]",True
14801,1230,-1,"[18.211599349975586, -137.8822021484375, 0.060856547206640244]",True
14802,1230,-1,"[17.711713790893555, -137.8928985595703, 0.04611171409487724]",True
14803,1230,-1,"[17.211830139160156, -137.9036102294922, 0.03340910002589226]",True
14804,1230,-1,"[16.711944580078125, -137.91432189941406, 0.022748706862330437]",True
14805,1230,-1,"[16.212059020996094, -137.92503356933594, 0.01413053460419178]",True
14806,1230,-1,"[15.712173461914062, -137.9357452392578, 0.007554583251476288]",True
14807,1230,-1,"[15.212287902832031, -137.9464569091797, 0.0030208530370146036]",True
14808,1230,-1,"[14.71240234375, -137.9571533203125, 0.0005293436697684228]",True
14809,1230,-1,"[14.212516784667969, -137.96786499023438, 0.0]",True
14810,1230,-1,"[13.712632179260254, -137.97857666015625, 0.0]",True
14811,1230,-1,"[13.212746620178223, -137.98928833007812, 0.0]",True
14812,1230,-1,"[12.712862014770508, -138.0, 0.0]",True
14813,1230,-1,"[12.212976455688477, -138.01071166992188, 0.0]",True
14814,1230,-1,"[11.713090896606445, -138.0214080810547, 0.0]",True
14815,1230,-1,"[11.213205337524414, -138.03211975097656, 0.0]",True
14816,1230,-1,"[10.7133207321167, -138.04283142089844, 0.0]",True
14817,1230,-1,"[10.213435173034668, -138.0535430908203, 0.0]",True
14818,1230,-1,"[9.713549613952637, -138.0642547607422, 0.0]",True
14819,1230,-1,"[9.213664054870605, -138.07496643066406, 0.0]",True
14820,1230,-1,"[8.71377944946289, -138.08566284179688, 0.0]",True
14821,1230,-1,"[8.21389389038086, -138.09637451171875, 0.0]",True
14822,1230,-1,"[7.714008808135986, -138.10708618164062, 0.0]",True
14823,1230,-1,"[7.214123249053955, -138.1177978515625, 0.0]",True
14824,1230,-1,"[6.71423864364624, -138.12850952148438, 0.0]",True
14825,1230,-1,"[6.214353084564209, -138.13922119140625, 0.0]",True
14826,1230,-1,"[5.714467525482178, -138.14991760253906, 0.0]",True
14827,1230,-1,"[5.214582920074463, -138.16062927246094, 0.0]",True
14828,1230,-1,"[4.714697360992432, -138.1713409423828, 0.0]",True
14829,1230,-1,"[4.2148118019104, -138.1820526123047, 0.0]",True
14830,1230,-1,"[3.71492600440979, -138.19276428222656, 0.0]",True
14831,1230,-1,"[3.215041399002075, -138.20347595214844, 0.0]",True
14832,1230,-1,"[2.7151548862457275, -138.21417236328125, 0.0]",True
14833,1230,-1,"[2.215271234512329, -138.22488403320312, 0.0]",True
14834,1230,-1,"[1.7153856754302979, -138.235595703125, 0.0]",True
14835,1230,-1,"[1.2155001163482666, -138.24630737304688, 0.0]",True
14836,1230,-1,"[0.7156145572662354, -138.25701904296875, 0.0]",True
14837,1230,-1,"[0.2157290279865265, -138.26773071289062, 0.0]",True
14838,1230,-1,"[-0.28415653109550476, -138.27842712402344, 0.0]",True
14839,1230,-1,"[-0.7840421199798584, -138.2891387939453, 0.0]",True
14840,1230,-1,"[-1.2839257717132568, -138.2998504638672, 0.0]",True
14841,1230,-1,"[-1.783811330795288, -138.31056213378906, 0.0]",True
14842,1230,-1,"[-2.2836968898773193, -138.32127380371094, 0.0]",True
14843,1230,-1,"[-2.7835824489593506, -138.33197021484375, 0.0]",True
14844,1230,-1,"[-3.283468008041382, -138.34268188476562, 0.0]",True
14845,1230,-1,"[-3.783353567123413, -138.3533935546875, 0.0]",True
14846,1230,-1,"[-4.283238887786865, -138.36410522460938, 0.0]",True
14847,1230,-1,"[-4.7831244468688965, -138.37481689453125, 0.0]",True
14848,1230,-1,"[-5.283008098602295, -138.38552856445312, 0.0]",True
14849,1230,-1,"[-5.782893657684326, -138.39622497558594, 0.0]",True
14850,1230,-1,"[-6.282779216766357, -138.4069366455078, 0.0]",True
14851,1230,-1,"[-6.782664775848389, -138.4176483154297, 0.0]",True
14852,1230,-1,"[-7.28255033493042, -138.42835998535156, 0.0]",True
14853,1230,-1,"[-7.782435894012451, -138.43907165527344, 0.0]",True
14854,1230,-1,"[-8.28232192993164, -138.4497833251953, 0.0]",True
14855,1230,-1,"[-8.782205581665039, -138.46047973632812, 0.0]",True
14856,1230,-1,"[-9.28209114074707, -138.47119140625, 0.0]",True
14857,1230,-1,"[-9.781976699829102, -138.48190307617188, 0.0]",True
14858,1230,-1,"[-10.281862258911133, -138.49261474609375, 0.0]",True
14859,1230,-1,"[-10.781747817993164, -138.50332641601562, 0.0]",True
14860,1230,-1,"[-11.281633377075195, -138.5140380859375, 0.0]",True
14861,1230,-1,"[-11.781518936157227, -138.5247344970703, 0.0]",True
14862,1230,-1,"[-12.281404495239258, -138.5354461669922, 0.0]",True
14863,1230,-1,"[-12.781288146972656, -138.54615783691406, 0.0]",True
14864,1230,-1,"[-13.28117561340332, -138.55686950683594, 0.0]",True
14865,3,-2,"[-88.70565795898438, -124.90894317626953, -0.06209462508559227]",False
14866,3,-1,"[-85.20567321777344, -124.91848754882812, -0.06209462508559227]",False
14867,3,2,"[-78.20570373535156, -124.93758392333984, -0.06209462508559227]",False
14868,3,3,"[-74.7057113647461, -124.94712829589844, -0.06209462508559227]",False
14869,3,-2,"[-88.70429229736328, -124.40894317626953, -0.06705235689878464]",False
14870,3,-1,"[-85.20430755615234, -124.41848754882812, -0.06705235689878464]",False
14871,3,2,"[-78.20433807373047, -124.43758392333984, -0.06705235689878464]",False
14872,3,3,"[-74.704345703125, -124.44712829589844, -0.06705235689878464]",False
14873,3,-2,"[-88.70293426513672, -123.90894317626953, -0.0722004771232605]",False
14874,3,-1,"[-85.20294952392578, -123.91848754882812, -0.0722004771232605]",False
14875,3,2,"[-78.2029800415039, -123.93758392333984, -0.0722004771232605]",False
14876,3,3,"[-74.70298767089844, -123.94712829589844, -0.0722004771232605]",False
14877,3,-2,"[-88.70156860351562, -123.40895080566406, -0.07753898948431015]",False
14878,3,-1,"[-85.20158386230469, -123.41849517822266, -0.07753898948431015]",False
14879,3,2,"[-78.20161437988281, -123.43759155273438, -0.07753898948431015]",False
14880,3,3,"[-74.70162200927734, -123.44713592529297, -0.07753898948431015]",False
14881,3,-2,"[-88.70020294189453, -122.90895080566406, -0.0830678939819336]",False
14882,3,-1,"[-85.2002182006836, -122.91849517822266, -0.0830678939819336]",False
14883,3,2,"[-78.20024871826172, -122.93759155273438, -0.0830678939819336]",False
14884,3,3,"[-74.70025634765625, -122.94713592529297, -0.0830678939819336]",False
14885,3,-2,"[-88.69883728027344, -122.40895080566406, -0.08878718316555023]",False
14886,3,-1,"[-85.1988525390625, -122.41849517822266, -0.08878718316555023]",False
14887,3,2,"[-78.19888305664062, -122.43759155273438, -0.08878718316555023]",False
14888,3,3,"[-74.69889068603516, -122.44713592529297, -0.08878718316555023]",False
14889,3,-2,"[-88.69747924804688, -121.90895080566406, -0.09469686448574066]",False
14890,3,-1,"[-85.19749450683594, -121.91849517822266, -0.09469686448574066]",False
14891,3,2,"[-78.19752502441406, -121.93759155273438, -0.09469686448574066]",False
14892,3,3,"[-74.6975326538086, -121.94713592529297, -0.09469686448574066]",False
14893,3,-2,"[-88.69611358642578, -121.4089584350586, -0.10079693049192429]",False
14894,3,-1,"[-85.19612884521484, -121.41850280761719, -0.10079693049192429]",False
14895,3,2,"[-78.19615936279297, -121.4375991821289, -0.10079693049192429]",False
14896,3,3,"[-74.6961669921875, -121.4471435546875, -0.10079693049192429]",False
14897,3,-2,"[-88.69474792480469, -120.9089584350586, -0.1070873886346817]",False
14898,3,-1,"[-85.19476318359375, -120.91850280761719, -0.1070873886346817]",False
14899,3,2,"[-78.19479370117188, -120.9375991821289, -0.1070873886346817]",False
14900,3,3,"[-74.6948013305664, -120.9471435546875, -0.1070873886346817]",False
14901,3,-2,"[-88.6933822631836, -120.4089584350586, -0.11356823891401291]",False
14902,3,-1,"[-85.19339752197266, -120.41850280761719, -0.11356823891401291]",False
14903,3,2,"[-78.19342803955078, -120.4375991821289, -0.11356823891401291]",False
14904,3,3,"[-74.69343566894531, -120.4471435546875, -0.11356823891401291]",False
14905,3,-2,"[-88.69202423095703, -119.9089584350586, -0.12023947387933731]",False
14906,3,-1,"[-85.1920394897461, -119.91850280761719, -0.12023947387933731]",False
14907,3,2,"[-78.19207000732422, -119.9375991821289, -0.12023947387933731]",False
14908,3,3,"[-74.69207763671875, -119.9471435546875, -0.12023947387933731]",False
14909,3,-2,"[-88.69065856933594, -119.40896606445312, -0.1271010935306549]",False
14910,3,-1,"[-85.190673828125, -119.41851043701172, -0.1271010935306549]",False
14911,3,2,"[-78.19070434570312, -119.43760681152344, -0.1271010935306549]",False
14912,3,3,"[-74.69071197509766, -119.44715118408203, -0.1271010935306549]",False
14913,3,-2,"[-88.68929290771484, -118.90896606445312, -0.1341531127691269]",False
14914,3,-1,"[-85.1893081665039, -118.91851043701172, -0.1341531127691269]",False
14915,3,2,"[-78.18933868408203, -118.93760681152344, -0.1341531127691269]",False
14916,3,3,"[-74.68934631347656, -118.94715118408203, -0.1341531127691269]",False
14917,3,-2,"[-88.68792724609375, -118.40896606445312, -0.14139550924301147]",False
14918,3,-1,"[-85.18794250488281, -118.41851043701172, -0.14139550924301147]",False
14919,3,2,"[-78.18797302246094, -118.43760681152344, -0.14139550924301147]",False
14920,3,3,"[-74.68798065185547, -118.44715118408203, -0.14139550924301147]",False
14921,3,-2,"[-88.68656921386719, -117.90896606445312, -0.14882831275463104]",False
14922,3,-1,"[-85.18658447265625, -117.91851043701172, -0.14882831275463104]",False
14923,3,2,"[-78.18661499023438, -117.93760681152344, -0.14882831275463104]",False
14924,3,3,"[-74.6866226196289, -117.94715118408203, -0.14882831275463104]",False
14925,3,-2,"[-88.6852035522461, -117.40897369384766, -0.1564514935016632]",False
14926,3,-1,"[-85.18521881103516, -117.41851806640625, -0.1564514935016632]",False
14927,3,2,"[-78.18524932861328, -117.43761444091797, -0.1564514935016632]",False
14928,3,3,"[-74.68525695800781, -117.44715881347656, -0.1564514935016632]",False
14929,3,-2,"[-88.683837890625, -116.90897369384766, -0.16426506638526917]",False
14930,3,-1,"[-85.18385314941406, -116.91851806640625, -0.16426506638526917]",False
14931,3,2,"[-78.18388366699219, -116.93761444091797, -0.16426506638526917]",False
14932,3,3,"[-74.68389129638672, -116.94715881347656, -0.16426506638526917]",False
14933,3,-2,"[-88.68247985839844, -116.40897369384766, -0.17226901650428772]",False
14934,3,-1,"[-85.1824951171875, -116.41851806640625, -0.17226901650428772]",False
14935,3,2,"[-78.18252563476562, -116.43761444091797, -0.17226901650428772]",False
14936,3,3,"[-74.68253326416016, -116.44715881347656, -0.17226901650428772]",False
14937,3,-2,"[-88.68111419677734, -115.90897369384766, -0.18046337366104126]",False
14938,3,-1,"[-85.1811294555664, -115.91851806640625, -0.18046337366104126]",False
14939,3,2,"[-78.18115997314453, -115.93761444091797, -0.18046337366104126]",False
14940,3,3,"[-74.68116760253906, -115.94715881347656, -0.18046337366104126]",False
14941,3,-2,"[-88.67974853515625, -115.40898132324219, -0.1888481080532074]",False
14942,3,-1,"[-85.17976379394531, -115.41852569580078, -0.1888481080532074]",False
14943,3,2,"[-78.17979431152344, -115.4376220703125, -0.1888481080532074]",False
14944,3,3,"[-74.67980194091797, -115.4471664428711, -0.1888481080532074]",False
14945,3,-2,"[-88.67838287353516, -114.90898132324219, -0.19742323458194733]",False
14946,3,-1,"[-85.17839813232422, -114.91852569580078, -0.19742323458194733]",False
14947,3,2,"[-78.17842864990234, -114.9376220703125, -0.19742323458194733]",False
14948,3,3,"[-74.67843627929688, -114.9471664428711, -0.19742323458194733]",False
14949,3,-2,"[-88.6770248413086, -114.40898132324219, -0.20618875324726105]",False
14950,3,-1,"[-85.17704010009766, -114.41852569580078, -0.20618875324726105]",False
14951,3,2,"[-78.17707061767578, -114.4376220703125, -0.20618875324726105]",False
14952,3,3,"[-74.67707824707031, -114.4471664428711, -0.20618875324726105]",False
14953,3,-2,"[-88.6756591796875, -113.90898132324219, -0.21514466404914856]",False
14954,3,-1,"[-85.17567443847656, -113.91852569580078, -0.21514466404914856]",False
14955,3,2,"[-78.17570495605469, -113.9376220703125, -0.21514466404914856]",False
14956,3,3,"[-74.67571258544922, -113.9471664428711, -0.21514466404914856]",False
14957,3,-2,"[-88.6742935180664, -113.40898895263672, -0.22429095208644867]",False
14958,3,-1,"[-85.17430877685547, -113.41853332519531, -0.22429095208644867]",False
14959,3,2,"[-78.1743392944336, -113.43762969970703, -0.22429095208644867]",False
14960,3,3,"[-74.67434692382812, -113.44717407226562, -0.22429095208644867]",False
14961,3,-2,"[-88.67292785644531, -112.90898895263672, -0.23362763226032257]",False
14962,3,-1,"[-85.17294311523438, -112.91853332519531, -0.23362763226032257]",False
14963,3,2,"[-78.1729736328125, -112.93762969970703, -0.23362763226032257]",False
14964,3,3,"[-74.67298126220703, -112.94717407226562, -0.23362763226032257]",False
14965,3,-2,"[-88.67156982421875, -112.40898895263672, -0.24315470457077026]",False
14966,3,-1,"[-85.17158508300781, -112.41853332519531, -0.24315470457077026]",False
14967,3,2,"[-78.17161560058594, -112.43762969970703, -0.24315470457077026]",False
14968,3,3,"[-74.67162322998047, -112.44717407226562, -0.24315470457077026]",False
14969,3,-2,"[-88.67020416259766, -111.90898895263672, -0.25287216901779175]",False
14970,3,-1,"[-85.17021942138672, -111.91853332519531, -0.25287216901779175]",False
14971,3,2,"[-78.17024993896484, -111.93762969970703, -0.25287216901779175]",False
