,road_id,lane_id,loc,is_junction
2816,0,-1,"[-3.3977928161621094, 277.19683837890625, 0.0]",False
2817,0,1,"[-7.397788047790527, 277.20318603515625, 0.0]",False
2818,0,-1,"[-3.3985867500305176, 276.69683837890625, 0.0]",False
2819,0,1,"[-7.3985819816589355, 276.70318603515625, 0.0]",False
2820,0,-1,"[-3.399380683898926, 276.19683837890625, 0.0]",False
2821,0,1,"[-7.399375915527344, 276.20318603515625, 0.0]",False
2822,0,-1,"[-3.400174617767334, 275.69683837890625, 0.0]",False
2823,0,1,"[-7.400169849395752, 275.70318603515625, 0.0]",False
2824,0,-1,"[-3.400968551635742, 275.19683837890625, 0.0]",False
2825,0,1,"[-7.40096378326416, 275.20318603515625, 0.0]",False
2826,0,-1,"[-3.4017629623413086, 274.69683837890625, 0.0]",False
2827,0,1,"[-7.401758193969727, 274.70318603515625, 0.0]",False
2828,0,-1,"[-3.402556896209717, 274.19683837890625, 0.0]",False
2829,0,1,"[-7.402552127838135, 274.20318603515625, 0.0]",False
2830,0,-1,"[-3.403350830078125, 273.69683837890625, 0.0]",False
2831,0,1,"[-7.403346061706543, 273.70318603515625, 0.0]",False
2832,0,-1,"[-3.404144763946533, 273.19683837890625, 0.0]",False
2833,0,1,"[-7.404139995574951, 273.20318603515625, 0.0]",False
2834,0,-1,"[-3.4049386978149414, 272.69683837890625, 0.0]",False
2835,0,1,"[-7.404933929443359, 272.70318603515625, 0.0]",False
2836,0,-1,"[-3.4057326316833496, 272.19683837890625, 0.0]",False
2837,0,1,"[-7.405727863311768, 272.20318603515625, 0.0]",False
2838,0,-1,"[-3.406527042388916, 271.69683837890625, 0.0]",False
2839,0,1,"[-7.406522274017334, 271.70318603515625, 0.0]",False
2840,0,-1,"[-3.407320976257324, 271.19683837890625, 0.0]",False
2841,0,1,"[-7.407316207885742, 271.20318603515625, 0.0]",False
2842,0,-1,"[-3.4081149101257324, 270.69683837890625, 0.0]",False
2843,0,1,"[-7.40811014175415, 270.70318603515625, 0.0]",False
2844,0,-1,"[-3.4089088439941406, 270.19683837890625, 0.0]",False
2845,0,1,"[-7.408904075622559, 270.20318603515625, 0.0]",False
2846,0,-1,"[-3.409702777862549, 269.69683837890625, 0.0]",False
2847,0,1,"[-7.409698009490967, 269.70318603515625, 0.0]",False
2848,0,-1,"[-3.410496711730957, 269.19683837890625, 0.0]",False
2849,0,1,"[-7.410491943359375, 269.20318603515625, 0.0]",False
2850,0,-1,"[-3.4112911224365234, 268.69683837890625, 0.0]",False
2851,0,1,"[-7.411286354064941, 268.70318603515625, 0.0]",False
2852,0,-1,"[-3.4120850563049316, 268.19683837890625, 0.0]",False
2853,0,1,"[-7.41208028793335, 268.20318603515625, 0.0]",False
2854,0,-1,"[-3.41287899017334, 267.69683837890625, 0.0]",False
2855,0,1,"[-7.412874221801758, 267.70318603515625, 0.0]",False
2856,0,-1,"[-3.413672924041748, 267.19683837890625, 0.0]",False
2857,0,1,"[-7.413668155670166, 267.20318603515625, 0.0]",False
2858,0,-1,"[-3.4144668579101562, 266.69683837890625, 0.0]",False
2859,0,1,"[-7.414462089538574, 266.70318603515625, 0.0]",False
2860,0,-1,"[-3.4152607917785645, 266.19683837890625, 0.0]",False
2861,0,1,"[-7.415256023406982, 266.20318603515625, 0.0]",False
2862,0,-1,"[-3.416055202484131, 265.69683837890625, 0.0]",False
2863,0,1,"[-7.416050434112549, 265.70318603515625, 0.0]",False
2864,0,-1,"[-3.416849136352539, 265.19683837890625, 0.0]",False
2865,0,1,"[-7.416844367980957, 265.20318603515625, 0.0]",False
2866,0,-1,"[-3.4176430702209473, 264.69683837890625, 0.0]",False
2867,0,1,"[-7.417638301849365, 264.70318603515625, 0.0]",False
2868,0,-1,"[-3.4184370040893555, 264.19683837890625, 0.0]",False
2869,0,1,"[-7.418432235717773, 264.20318603515625, 0.0]",False
2870,0,-1,"[-3.4192309379577637, 263.69683837890625, 0.0]",False
2871,0,1,"[-7.419226169586182, 263.70318603515625, 0.0]",False
2872,0,-1,"[-3.420024871826172, 263.19683837890625, 0.0]",False
2873,0,1,"[-7.42002010345459, 263.20318603515625, 0.0]",False
2874,0,-1,"[-3.42081880569458, 262.69683837890625, 0.0]",False
2875,0,1,"[-7.420814037322998, 262.70318603515625, 0.0]",False
2876,0,-1,"[-3.4216132164001465, 262.19683837890625, 0.0]",False
2877,0,1,"[-7.4216084480285645, 262.20318603515625, 0.0]",False
2878,0,-1,"[-3.4224071502685547, 261.69683837890625, 0.0]",False
2879,0,1,"[-7.422402381896973, 261.70318603515625, 0.0]",False
2880,0,-1,"[-3.423201084136963, 261.19683837890625, 0.0]",False
2881,0,1,"[-7.423196315765381, 261.20318603515625, 0.0]",False
2882,0,-1,"[-3.423995018005371, 260.69683837890625, 0.0]",False
2883,0,1,"[-7.423990249633789, 260.70318603515625, 0.0]",False
2884,0,-1,"[-3.4247889518737793, 260.19683837890625, 0.0]",False
2885,0,1,"[-7.424784183502197, 260.20318603515625, 0.0]",False
2886,0,-1,"[-3.4255828857421875, 259.69683837890625, 0.0]",False
2887,0,1,"[-7.4255781173706055, 259.70318603515625, 0.0]",False
2888,0,-1,"[-3.426377296447754, 259.19683837890625, 0.0]",False
2889,0,1,"[-7.426372528076172, 259.20318603515625, 0.0]",False
2890,0,-1,"[-3.427171230316162, 258.69683837890625, 0.0]",False
2891,0,1,"[-7.42716646194458, 258.70318603515625, 0.0]",False
2892,0,-1,"[-3.4279651641845703, 258.19683837890625, 0.0]",False
2893,0,1,"[-7.427960395812988, 258.20318603515625, 0.0]",False
2894,0,-1,"[-3.4287590980529785, 257.69683837890625, 0.0]",False
2895,0,1,"[-7.4287543296813965, 257.70318603515625, 0.0]",False
2896,0,-1,"[-3.4295530319213867, 257.19683837890625, 0.0]",False
2897,0,1,"[-7.429548263549805, 257.20318603515625, 0.0]",False
2898,0,-1,"[-3.430346965789795, 256.6968688964844, 0.0]",False
2899,0,1,"[-7.430342197418213, 256.7032165527344, 0.0]",False
2900,0,-1,"[-3.4311413764953613, 256.1968688964844, 0.0]",False
2901,0,1,"[-7.431136608123779, 256.2032165527344, 0.0]",False
2902,0,-1,"[-3.4319353103637695, 255.6968536376953, 0.0]",False
2903,0,1,"[-7.4319305419921875, 255.7032012939453, 0.0]",False
2904,0,-1,"[-3.4327292442321777, 255.1968536376953, 0.0]",False
2905,0,1,"[-7.432724475860596, 255.2032012939453, 0.0]",False
2906,0,-1,"[-3.433523178100586, 254.6968536376953, 0.0]",False
2907,0,1,"[-7.433518409729004, 254.7032012939453, 0.0]",False
2908,0,-1,"[-3.434317111968994, 254.1968536376953, 0.0]",False
2909,0,1,"[-7.434312343597412, 254.2032012939453, 0.0]",False
2910,0,-1,"[-3.4351110458374023, 253.69686889648438, 0.0]",False
2911,0,1,"[-7.43510627746582, 253.70321655273438, 0.0]",False
2912,0,-1,"[-3.4359054565429688, 253.19686889648438, 0.0]",False
2913,0,1,"[-7.435900688171387, 253.20321655273438, 0.0]",False
2914,0,-1,"[-3.436699390411377, 252.69686889648438, 0.0]",False
2915,0,1,"[-7.436694622039795, 252.70321655273438, 0.0]",False
2916,0,-1,"[-3.437493324279785, 252.19686889648438, 0.0]",False
2917,0,1,"[-7.437488555908203, 252.20321655273438, 0.0]",False
2918,0,-1,"[-3.4382872581481934, 251.69686889648438, 0.0]",False
2919,0,1,"[-7.438282489776611, 251.70321655273438, 0.0]",False
2920,0,-1,"[-3.4390811920166016, 251.19686889648438, 0.0]",False
2921,0,1,"[-7.4390764236450195, 251.20321655273438, 0.0]",False
2922,0,-1,"[-3.4398205280303955, 250.69790649414062, 0.0]",False
2923,0,1,"[-7.439818382263184, 250.70217895507812, 0.0]",False
2924,0,-1,"[-3.4400949478149414, 250.1995849609375, 0.0]",False
2925,0,1,"[-7.440094947814941, 250.20050048828125, 0.0]",False
2926,0,-1,"[-3.4402074813842773, 249.6995849609375, 0.0]",False
2927,0,1,"[-7.440207481384277, 249.70050048828125, 0.0]",False
2928,0,-1,"[-3.4403204917907715, 249.1995849609375, 0.0]",False
2929,0,1,"[-7.4403204917907715, 249.20050048828125, 0.0]",False
2930,0,-1,"[-3.4404335021972656, 248.6995849609375, 0.0]",False
2931,0,1,"[-7.440433502197266, 248.70050048828125, 0.0]",False
2932,0,-1,"[-3.4405465126037598, 248.1995849609375, 0.0]",False
2933,0,1,"[-7.44054651260376, 248.20050048828125, 0.0]",False
2934,0,-1,"[-3.4406590461730957, 247.6995849609375, 0.0]",False
2935,0,1,"[-7.440659046173096, 247.70050048828125, 0.0]",False
2936,0,-1,"[-3.44077205657959, 247.1995849609375, 0.0]",False
2937,0,1,"[-7.44077205657959, 247.20050048828125, 0.0]",False
2938,0,-1,"[-3.440885066986084, 246.6995849609375, 0.0]",False
2939,0,1,"[-7.440885066986084, 246.70050048828125, 0.0]",False
2940,0,-1,"[-3.440998077392578, 246.1995849609375, 0.0]",False
2941,0,1,"[-7.440998077392578, 246.20050048828125, 0.0]",False
2942,0,-1,"[-3.441110610961914, 245.6995849609375, 0.0]",False
2943,0,1,"[-7.441110610961914, 245.70050048828125, 0.0]",False
2944,0,-1,"[-3.441223621368408, 245.1995849609375, 0.0]",False
2945,0,1,"[-7.441223621368408, 245.20050048828125, 0.0]",False
2946,0,-1,"[-3.4413366317749023, 244.6995849609375, 0.0]",False
2947,0,1,"[-7.441336631774902, 244.70050048828125, 0.0]",False
2948,0,-1,"[-3.4414496421813965, 244.1995849609375, 0.0]",False
2949,0,1,"[-7.4414496421813965, 244.20050048828125, 0.0]",False
2950,0,-1,"[-3.4415621757507324, 243.6995849609375, 0.0]",False
2951,0,1,"[-7.441562175750732, 243.70050048828125, 0.0]",False
2952,0,-1,"[-3.4416751861572266, 243.1995849609375, 0.0]",False
2953,0,1,"[-7.441675186157227, 243.20050048828125, 0.0]",False
2954,0,-1,"[-3.4417881965637207, 242.6995849609375, 0.0]",False
2955,0,1,"[-7.441788196563721, 242.70050048828125, 0.0]",False
2956,0,-1,"[-3.441901206970215, 242.1995849609375, 0.0]",False
2957,0,1,"[-7.441901206970215, 242.20050048828125, 0.0]",False
2958,0,-1,"[-3.442013740539551, 241.6995849609375, 0.0]",False
2959,0,1,"[-7.442013740539551, 241.70050048828125, 0.0]",False
2960,0,-1,"[-3.442126750946045, 241.1995849609375, 0.0]",False
2961,0,1,"[-7.442126750946045, 241.20050048828125, 0.0]",False
2962,0,-1,"[-3.442239761352539, 240.6995849609375, 0.0]",False
2963,0,1,"[-7.442239761352539, 240.70050048828125, 0.0]",False
2964,0,-1,"[-3.442352771759033, 240.1995849609375, 0.0]",False
2965,0,1,"[-7.442352771759033, 240.20050048828125, 0.0]",False
2966,0,-1,"[-3.442465305328369, 239.6995849609375, 0.0]",False
2967,0,1,"[-7.442465305328369, 239.70050048828125, 0.0]",False
2968,0,-1,"[-3.4425783157348633, 239.1995849609375, 0.0]",False
2969,0,1,"[-7.442578315734863, 239.20050048828125, 0.0]",False
2970,0,-1,"[-3.4426913261413574, 238.6995849609375, 0.0]",False
2971,0,1,"[-7.442691326141357, 238.70050048828125, 0.0]",False
2972,0,-1,"[-3.4428043365478516, 238.1995849609375, 0.0]",False
2973,0,1,"[-7.442804336547852, 238.20050048828125, 0.0]",False
2974,0,-1,"[-3.4429168701171875, 237.6995849609375, 0.0]",False
2975,0,1,"[-7.4429168701171875, 237.70050048828125, 0.0]",False
2976,0,-1,"[-3.4430298805236816, 237.1995849609375, 0.0]",False
2977,0,1,"[-7.443029880523682, 237.20050048828125, 0.0]",False
2978,0,-1,"[-3.443142890930176, 236.6995849609375, 0.0]",False
2979,0,1,"[-7.443142890930176, 236.70050048828125, 0.0]",False
2980,0,-1,"[-3.44325590133667, 236.1995849609375, 0.0]",False
2981,0,1,"[-7.44325590133667, 236.20050048828125, 0.0]",False
2982,0,-1,"[-3.443368434906006, 235.6995849609375, 0.0]",False
2983,0,1,"[-7.443368434906006, 235.70050048828125, 0.0]",False
2984,0,-1,"[-3.4434814453125, 235.1995849609375, 0.0]",False
2985,0,1,"[-7.4434814453125, 235.20050048828125, 0.0]",False
2986,0,-1,"[-3.443594455718994, 234.6995849609375, 0.0]",False
2987,0,1,"[-7.443594455718994, 234.70050048828125, 0.0]",False
2988,0,-1,"[-3.4437074661254883, 234.1995849609375, 0.0]",False
2989,0,1,"[-7.443707466125488, 234.20050048828125, 0.0]",False
2990,0,-1,"[-3.443819999694824, 233.6995849609375, 0.0]",False
2991,0,1,"[-7.443819999694824, 233.70050048828125, 0.0]",False
2992,0,-1,"[-3.4439330101013184, 233.1995849609375, 0.0]",False
2993,0,1,"[-7.443933010101318, 233.20050048828125, 0.0]",False
2994,0,-1,"[-3.4440460205078125, 232.6995849609375, 0.0]",False
2995,0,1,"[-7.4440460205078125, 232.70050048828125, 0.0]",False
2996,0,-1,"[-3.4441590309143066, 232.1995849609375, 0.0]",False
2997,0,1,"[-7.444159030914307, 232.20050048828125, 0.0]",False
2998,0,-1,"[-3.4442715644836426, 231.6995849609375, 0.0]",False
2999,0,1,"[-7.444271564483643, 231.70050048828125, 0.0]",False
3000,0,-1,"[-3.4443845748901367, 231.1995849609375, 0.0]",False
3001,0,1,"[-7.444384574890137, 231.20050048828125, 0.0]",False
3002,0,-1,"[-3.444497585296631, 230.6995849609375, 0.0]",False
3003,0,1,"[-7.444497585296631, 230.70050048828125, 0.0]",False
3004,0,-1,"[-3.444610595703125, 230.1995849609375, 0.0]",False
3005,0,1,"[-7.444610595703125, 230.20050048828125, 0.0]",False
3006,0,-1,"[-3.444723129272461, 229.6995849609375, 0.0]",False
3007,0,1,"[-7.444723129272461, 229.70050048828125, 0.0]",False
3008,0,-1,"[-3.444836139678955, 229.1995849609375, 0.0]",False
3009,0,1,"[-7.444836139678955, 229.20050048828125, 0.0]",False
3010,0,-1,"[-3.444949150085449, 228.6995849609375, 0.0]",False
3011,0,1,"[-7.444949150085449, 228.70050048828125, 0.0]",False
3012,0,-1,"[-3.4450621604919434, 228.1995849609375, 0.0]",False
3013,0,1,"[-7.445062160491943, 228.20050048828125, 0.0]",False
3014,0,-1,"[-3.4451746940612793, 227.6995849609375, 0.0]",False
3015,0,1,"[-7.445174694061279, 227.70050048828125, 0.0]",False
3016,0,-1,"[-3.4452877044677734, 227.1995849609375, 0.0]",False
3017,0,1,"[-7.445287704467773, 227.20050048828125, 0.0]",False
3018,0,-1,"[-3.4454007148742676, 226.6995849609375, 0.0]",False
3019,0,1,"[-7.445400714874268, 226.70050048828125, 0.0]",False
3020,0,-1,"[-3.4455137252807617, 226.1995849609375, 0.0]",False
3021,0,1,"[-7.445513725280762, 226.20050048828125, 0.0]",False
3022,0,-1,"[-3.4456262588500977, 225.6995849609375, 0.0]",False
3023,0,1,"[-7.445626258850098, 225.70050048828125, 0.0]",False
3024,0,-1,"[-3.445739269256592, 225.1995849609375, 0.0]",False
3025,0,1,"[-7.445739269256592, 225.20050048828125, 0.0]",False
3026,0,-1,"[-3.445852279663086, 224.6995849609375, 0.0]",False
3027,0,1,"[-7.445852279663086, 224.70050048828125, 0.0]",False
3028,0,-1,"[-3.44596529006958, 224.1995849609375, 0.0]",False
3029,0,1,"[-7.44596529006958, 224.20050048828125, 0.0]",False
3030,0,-1,"[-3.446077823638916, 223.6995849609375, 0.0]",False
3031,0,1,"[-7.446077823638916, 223.70050048828125, 0.0]",False
3032,0,-1,"[-3.44619083404541, 223.1995849609375, 0.0]",False
3033,0,1,"[-7.44619083404541, 223.20050048828125, 0.0]",False
3034,0,-1,"[-3.4463038444519043, 222.6995849609375, 0.0]",False
3035,0,1,"[-7.446303844451904, 222.70050048828125, 0.0]",False
3036,0,-1,"[-3.4464168548583984, 222.1995849609375, 0.0]",False
3037,0,1,"[-7.446416854858398, 222.20050048828125, 0.0]",False
3038,0,-1,"[-3.4465293884277344, 221.6995849609375, 0.0]",False
3039,0,1,"[-7.446529388427734, 221.70050048828125, 0.0]",False
3040,0,-1,"[-3.4466423988342285, 221.1995849609375, 0.0]",False
3041,0,1,"[-7.4466423988342285, 221.20050048828125, 0.0]",False
3042,0,-1,"[-3.4467554092407227, 220.6995849609375, 0.0]",False
3043,0,1,"[-7.446755409240723, 220.70050048828125, 0.0]",False
3044,0,-1,"[-3.446868419647217, 220.1995849609375, 0.0]",False
3045,0,1,"[-7.446868419647217, 220.20050048828125, 0.0]",False
3046,0,-1,"[-3.4469809532165527, 219.6995849609375, 0.0]",False
3047,0,1,"[-7.446980953216553, 219.70050048828125, 0.0]",False
3048,0,-1,"[-3.447093963623047, 219.1995849609375, 0.0]",False
3049,0,1,"[-7.447093963623047, 219.20050048828125, 0.0]",False
3050,0,-1,"[-3.447206974029541, 218.6995849609375, 0.0]",False
3051,0,1,"[-7.447206974029541, 218.70050048828125, 0.0]",False
3052,0,-1,"[-3.447319984436035, 218.1995849609375, 0.0]",False
3053,0,1,"[-7.447319984436035, 218.20050048828125, 0.0]",False
3054,0,-1,"[-3.447432518005371, 217.6995849609375, 0.0]",False
3055,0,1,"[-7.447432518005371, 217.70050048828125, 0.0]",False
3056,0,-1,"[-3.4475455284118652, 217.1995849609375, 0.0]",False
3057,0,1,"[-7.447545528411865, 217.20050048828125, 0.0]",False
3058,0,-1,"[-3.4476585388183594, 216.6995849609375, 0.0]",False
3059,0,1,"[-7.447658538818359, 216.70050048828125, 0.0]",False
3060,0,-1,"[-3.4477715492248535, 216.1995849609375, 0.0]",False
3061,0,1,"[-7.4477715492248535, 216.20050048828125, 0.0]",False
3062,0,-1,"[-3.4478840827941895, 215.6995849609375, 0.0]",False
3063,0,1,"[-7.4478840827941895, 215.70050048828125, 0.0]",False
3064,0,-1,"[-3.4479970932006836, 215.1995849609375, 0.0]",False
3065,0,1,"[-7.447997093200684, 215.20050048828125, 0.0]",False
3066,0,-1,"[-3.4481101036071777, 214.6995849609375, 0.0]",False
3067,0,1,"[-7.448110103607178, 214.70050048828125, 0.0]",False
3068,0,-1,"[-3.448223114013672, 214.1995849609375, 0.0]",False
3069,0,1,"[-7.448223114013672, 214.20050048828125, 0.0]",False
3070,0,-1,"[-3.448335647583008, 213.6995849609375, 0.0]",False
3071,0,1,"[-7.448335647583008, 213.70050048828125, 0.0]",False
3072,0,-1,"[-3.448448657989502, 213.1995849609375, 0.0]",False
3073,0,1,"[-7.448448657989502, 213.20050048828125, 0.0]",False
3074,0,-1,"[-3.448561668395996, 212.6995849609375, 0.0]",False
3075,0,1,"[-7.448561668395996, 212.70050048828125, 0.0]",False
3076,0,-1,"[-3.4486746788024902, 212.1995849609375, 0.0]",False
3077,0,1,"[-7.44867467880249, 212.20050048828125, 0.0]",False
3078,0,-1,"[-3.4487876892089844, 211.6995849609375, 0.0]",False
3079,0,1,"[-7.448787689208984, 211.70050048828125, 0.0]",False
3080,0,-1,"[-3.4489002227783203, 211.1995849609375, 0.0]",False
3081,0,1,"[-7.44890022277832, 211.20050048828125, 0.0]",False
3082,0,-1,"[-3.4490132331848145, 210.6995849609375, 0.0]",False
3083,0,1,"[-7.4490132331848145, 210.70050048828125, 0.0]",False
3084,0,-1,"[-3.4491262435913086, 210.1995849609375, 0.0]",False
3085,0,1,"[-7.449126243591309, 210.20050048828125, 0.0]",False
3086,0,-1,"[-3.4492392539978027, 209.6995849609375, 0.0]",False
3087,0,1,"[-7.449239253997803, 209.70050048828125, 0.0]",False
3088,0,-1,"[-3.4493517875671387, 209.1995849609375, 0.0]",False
3089,0,1,"[-7.449351787567139, 209.20050048828125, 0.0]",False
3090,0,-1,"[-3.449464797973633, 208.6995849609375, 0.0]",False
3091,0,1,"[-7.449464797973633, 208.70050048828125, 0.0]",False
3092,0,-1,"[-3.449577808380127, 208.1995849609375, 0.0]",False
3093,0,1,"[-7.449577808380127, 208.20050048828125, 0.0]",False
3094,0,-1,"[-3.449690818786621, 207.6995849609375, 0.0]",False
3095,0,1,"[-7.449690818786621, 207.70050048828125, 0.0]",False
3096,0,-1,"[-3.449803352355957, 207.1995849609375, 0.0]",False
3097,0,1,"[-7.449803352355957, 207.20050048828125, 0.0]",False
3098,0,-1,"[-3.449916362762451, 206.6995849609375, 0.0]",False
3099,0,1,"[-7.449916362762451, 206.70050048828125, 0.0]",False
3100,0,-1,"[-3.4500293731689453, 206.1995849609375, 0.0]",False
3101,0,1,"[-7.450029373168945, 206.20050048828125, 0.0]",False
3102,0,-1,"[-3.4501423835754395, 205.6995849609375, 0.0]",False
3103,0,1,"[-7.4501423835754395, 205.70050048828125, 0.0]",False
3104,0,-1,"[-3.4502549171447754, 205.1995849609375, 0.0]",False
3105,0,1,"[-7.450254917144775, 205.20050048828125, 0.0]",False
3106,0,-1,"[-3.4503679275512695, 204.6995849609375, 0.0]",False
3107,0,1,"[-7.4503679275512695, 204.70050048828125, 0.0]",False
3108,0,-1,"[-3.4504809379577637, 204.1995849609375, 0.0]",False
3109,0,1,"[-7.450480937957764, 204.20050048828125, 0.0]",False
3110,0,-1,"[-3.450593948364258, 203.6995849609375, 0.0]",False
3111,0,1,"[-7.450593948364258, 203.70050048828125, 0.0]",False
3112,0,-1,"[-3.4507064819335938, 203.1995849609375, 0.0]",False
3113,0,1,"[-7.450706481933594, 203.20050048828125, 0.0]",False
3114,0,-1,"[-3.450819492340088, 202.6995849609375, 0.0]",False
3115,0,1,"[-7.450819492340088, 202.70050048828125, 0.0]",False
3116,0,-1,"[-3.450932502746582, 202.1995849609375, 0.0]",False
3117,0,1,"[-7.450932502746582, 202.20050048828125, 0.0]",False
3118,0,-1,"[-3.451045513153076, 201.6995849609375, 0.0]",False
3119,0,1,"[-7.451045513153076, 201.70050048828125, 0.0]",False
3120,0,-1,"[-3.451158046722412, 201.1995849609375, 0.0]",False
3121,0,1,"[-7.451158046722412, 201.20050048828125, 0.0]",False
3122,0,-1,"[-3.4512710571289062, 200.6995849609375, 0.0]",False
3123,0,1,"[-7.451271057128906, 200.70050048828125, 0.0]",False
3124,0,-1,"[-3.4513840675354004, 200.1995849609375, 0.0]",False
3125,0,1,"[-7.4513840675354, 200.20050048828125, 0.0]",False
3126,0,-1,"[-3.4514970779418945, 199.6995849609375, 0.0]",False
3127,0,1,"[-7.4514970779418945, 199.70050048828125, 0.0]",False
3128,47,-1,"[193.699462890625, 248.3495330810547, 0.0]",True
3129,47,-1,"[193.69935607910156, 247.8495330810547, 0.0]",True
3130,47,-1,"[193.69923400878906, 247.3495330810547, 0.0]",True
3131,47,-1,"[193.69912719726562, 246.8495330810547, 0.0]",True
3132,47,-1,"[193.69900512695312, 246.34954833984375, 0.0]",True
3133,47,-1,"[193.690673828125, 245.7667694091797, 0.0]",True
3134,47,-1,"[193.64337158203125, 245.13592529296875, 0.0]",True
3135,47,-1,"[193.5543212890625, 244.50961303710938, 0.0]",True
3136,47,-1,"[193.42393493652344, 243.89059448242188, 0.0]",True
3137,47,-1,"[193.25279235839844, 243.2815704345703, 0.0]",True
3138,47,-1,"[193.04165649414062, 242.68524169921875, 0.0]",True
3139,47,-1,"[192.79141235351562, 242.10421752929688, 0.0]",True
3140,47,-1,"[192.50318908691406, 241.54107666015625, 0.0]",True
3141,47,-1,"[192.17828369140625, 240.99830627441406, 0.0]",True
3142,47,-1,"[191.8180694580078, 240.47824096679688, 0.0]",True
3143,47,-1,"[191.42417907714844, 239.9832305908203, 0.0]",True
3144,47,-1,"[190.9901123046875, 239.50807189941406, 0.0]",True
3145,47,-1,"[190.51499938964844, 239.06060791015625, 0.0]",True
3146,47,-1,"[190.007080078125, 238.6507110595703, 0.0]",True
3147,47,-1,"[189.46937561035156, 238.28079223632812, 0.0]",True
3148,47,-1,"[188.90499877929688, 237.95297241210938, 0.0]",True
3149,47,-1,"[188.31724548339844, 237.6692352294922, 0.0]",True
3150,47,-1,"[187.70953369140625, 237.43116760253906, 0.0]",True
3151,47,-1,"[187.08541870117188, 237.24020385742188, 0.0]",True
3152,47,-1,"[186.44857788085938, 237.09744262695312, 0.0]",True
3153,47,-1,"[185.8026580810547, 237.00369262695312, 0.0]",True
3154,47,-1,"[185.1514892578125, 236.95953369140625, 0.0]",True
3155,47,-1,"[184.59375, 236.95565795898438, 0.0]",True
3156,47,-1,"[184.09375, 236.95535278320312, 0.0]",True
3157,47,-1,"[183.5934600830078, 236.9550323486328, 0.0]",True
3158,47,-1,"[183.0934600830078, 236.95472717285156, 0.0]",True
3159,47,-1,"[182.5934600830078, 236.9544219970703, 0.0]",True
3160,1,-1,"[-3.455665111541748, 181.2395782470703, 0.0]",False
3161,1,1,"[-7.455665111541748, 181.24049377441406, 0.0]",False
3162,1,-1,"[-3.455778121948242, 180.7395782470703, 0.0]",False
3163,1,1,"[-7.455778121948242, 180.74049377441406, 0.0]",False
3164,1,-1,"[-3.4558911323547363, 180.2395782470703, 0.0]",False
3165,1,1,"[-7.455891132354736, 180.24049377441406, 0.0]",False
3166,1,-1,"[-3.4560036659240723, 179.7395782470703, 0.0]",False
3167,1,1,"[-7.456003665924072, 179.74049377441406, 0.0]",False
3168,1,-1,"[-3.4561166763305664, 179.2395782470703, 0.0]",False
3169,1,1,"[-7.456116676330566, 179.24049377441406, 0.0]",False
3170,1,-1,"[-3.4562296867370605, 178.7395782470703, 0.0]",False
3171,1,1,"[-7.4562296867370605, 178.74049377441406, 0.0]",False
3172,1,-1,"[-3.4563426971435547, 178.2395782470703, 0.0]",False
3173,1,1,"[-7.456342697143555, 178.24049377441406, 0.0]",False
3174,1,-1,"[-3.4564552307128906, 177.7395782470703, 0.0]",False
3175,1,1,"[-7.456455230712891, 177.74049377441406, 0.0]",False
3176,1,-1,"[-3.4565682411193848, 177.2395782470703, 0.0]",False
3177,1,1,"[-7.456568241119385, 177.24049377441406, 0.0]",False
3178,1,-1,"[-3.456681251525879, 176.7395782470703, 0.0]",False
3179,1,1,"[-7.456681251525879, 176.74049377441406, 0.0]",False
3180,1,-1,"[-3.456794261932373, 176.2395782470703, 0.0]",False
3181,1,1,"[-7.456794261932373, 176.24049377441406, 0.0]",False
3182,1,-1,"[-3.456906795501709, 175.7395782470703, 0.0]",False
3183,1,1,"[-7.456906795501709, 175.74049377441406, 0.0]",False
3184,1,-1,"[-3.457019805908203, 175.2395782470703, 0.0]",False
3185,1,1,"[-7.457019805908203, 175.24049377441406, 0.0]",False
3186,1,-1,"[-3.4571328163146973, 174.7395782470703, 0.0]",False
3187,1,1,"[-7.457132816314697, 174.74049377441406, 0.0]",False
3188,1,-1,"[-3.4572458267211914, 174.2395782470703, 0.0]",False
3189,1,1,"[-7.457245826721191, 174.24049377441406, 0.0]",False
3190,1,-1,"[-3.4573583602905273, 173.7395782470703, 0.0]",False
3191,1,1,"[-7.457358360290527, 173.74049377441406, 0.0]",False
3192,1,-1,"[-3.4574713706970215, 173.2395782470703, 0.0]",False
3193,1,1,"[-7.4574713706970215, 173.24049377441406, 0.0]",False
3194,1,-1,"[-3.4575843811035156, 172.7395782470703, 0.0]",False
3195,1,1,"[-7.457584381103516, 172.74049377441406, 0.0]",False
3196,1,-1,"[-3.4576973915100098, 172.2395782470703, 0.0]",False
3197,1,1,"[-7.45769739151001, 172.24049377441406, 0.0]",False
3198,1,-1,"[-3.4578099250793457, 171.7395782470703, 0.0]",False
3199,1,1,"[-7.457809925079346, 171.74049377441406, 0.0]",False
3200,1,-1,"[-3.45792293548584, 171.2395782470703, 0.0]",False
3201,1,1,"[-7.45792293548584, 171.24049377441406, 0.0]",False
3202,1,-1,"[-3.458035945892334, 170.7395782470703, 0.0]",False
3203,1,1,"[-7.458035945892334, 170.74049377441406, 0.0]",False
3204,1,-1,"[-3.458148956298828, 170.2395782470703, 0.0]",False
3205,1,1,"[-7.458148956298828, 170.24049377441406, 0.0]",False
3206,1,-1,"[-3.458261489868164, 169.7395782470703, 0.0]",False
