,road_id,lane_id,loc,is_junction
1496,0,1,"[-7.442465305328369, 239.70050048828125, 0.0]",False
1497,0,-1,"[-3.4426913261413574, 238.6995849609375, 0.0]",False
1498,0,1,"[-7.442691326141357, 238.70050048828125, 0.0]",False
1499,0,-1,"[-3.4429168701171875, 237.6995849609375, 0.0]",False
1500,0,1,"[-7.4429168701171875, 237.70050048828125, 0.0]",False
1501,0,-1,"[-3.443142890930176, 236.6995849609375, 0.0]",False
1502,0,1,"[-7.443142890930176, 236.70050048828125, 0.0]",False
1503,0,-1,"[-3.443368434906006, 235.6995849609375, 0.0]",False
1504,0,1,"[-7.443368434906006, 235.70050048828125, 0.0]",False
1505,0,-1,"[-3.443594455718994, 234.6995849609375, 0.0]",False
1506,0,1,"[-7.443594455718994, 234.70050048828125, 0.0]",False
1507,0,-1,"[-3.443819999694824, 233.6995849609375, 0.0]",False
1508,0,1,"[-7.443819999694824, 233.70050048828125, 0.0]",False
1509,0,-1,"[-3.4440460205078125, 232.6995849609375, 0.0]",False
1510,0,1,"[-7.4440460205078125, 232.70050048828125, 0.0]",False
1511,0,-1,"[-3.4442715644836426, 231.6995849609375, 0.0]",False
1512,0,1,"[-7.444271564483643, 231.70050048828125, 0.0]",False
1513,0,-1,"[-3.444497585296631, 230.6995849609375, 0.0]",False
1514,0,1,"[-7.444497585296631, 230.70050048828125, 0.0]",False
1515,0,-1,"[-3.444723129272461, 229.6995849609375, 0.0]",False
1516,0,1,"[-7.444723129272461, 229.70050048828125, 0.0]",False
1517,0,-1,"[-3.444949150085449, 228.6995849609375, 0.0]",False
1518,0,1,"[-7.444949150085449, 228.70050048828125, 0.0]",False
1519,0,-1,"[-3.4451746940612793, 227.6995849609375, 0.0]",False
1520,0,1,"[-7.445174694061279, 227.70050048828125, 0.0]",False
1521,0,-1,"[-3.4454007148742676, 226.6995849609375, 0.0]",False
1522,0,1,"[-7.445400714874268, 226.70050048828125, 0.0]",False
1523,0,-1,"[-3.4456262588500977, 225.6995849609375, 0.0]",False
1524,0,1,"[-7.445626258850098, 225.70050048828125, 0.0]",False
1525,0,-1,"[-3.445852279663086, 224.6995849609375, 0.0]",False
1526,0,1,"[-7.445852279663086, 224.70050048828125, 0.0]",False
1527,0,-1,"[-3.446077823638916, 223.6995849609375, 0.0]",False
1528,0,1,"[-7.446077823638916, 223.70050048828125, 0.0]",False
1529,0,-1,"[-3.4463038444519043, 222.6995849609375, 0.0]",False
1530,0,1,"[-7.446303844451904, 222.70050048828125, 0.0]",False
1531,0,-1,"[-3.4465293884277344, 221.6995849609375, 0.0]",False
1532,0,1,"[-7.446529388427734, 221.70050048828125, 0.0]",False
1533,0,-1,"[-3.4467554092407227, 220.6995849609375, 0.0]",False
1534,0,1,"[-7.446755409240723, 220.70050048828125, 0.0]",False
1535,0,-1,"[-3.4469809532165527, 219.6995849609375, 0.0]",False
1536,0,1,"[-7.446980953216553, 219.70050048828125, 0.0]",False
1537,0,-1,"[-3.447206974029541, 218.6995849609375, 0.0]",False
1538,0,1,"[-7.447206974029541, 218.70050048828125, 0.0]",False
1539,0,-1,"[-3.447432518005371, 217.6995849609375, 0.0]",False
1540,0,1,"[-7.447432518005371, 217.70050048828125, 0.0]",False
1541,0,-1,"[-3.4476585388183594, 216.6995849609375, 0.0]",False
1542,0,1,"[-7.447658538818359, 216.70050048828125, 0.0]",False
1543,0,-1,"[-3.4478840827941895, 215.6995849609375, 0.0]",False
1544,0,1,"[-7.4478840827941895, 215.70050048828125, 0.0]",False
1545,0,-1,"[-3.4481101036071777, 214.6995849609375, 0.0]",False
1546,0,1,"[-7.448110103607178, 214.70050048828125, 0.0]",False
1547,0,-1,"[-3.448335647583008, 213.6995849609375, 0.0]",False
1548,0,1,"[-7.448335647583008, 213.70050048828125, 0.0]",False
1549,0,-1,"[-3.448561668395996, 212.6995849609375, 0.0]",False
1550,0,1,"[-7.448561668395996, 212.70050048828125, 0.0]",False
1551,0,-1,"[-3.4487876892089844, 211.6995849609375, 0.0]",False
1552,0,1,"[-7.448787689208984, 211.70050048828125, 0.0]",False
1553,0,-1,"[-3.4490132331848145, 210.6995849609375, 0.0]",False
1554,0,1,"[-7.4490132331848145, 210.70050048828125, 0.0]",False
1555,0,-1,"[-3.4492392539978027, 209.6995849609375, 0.0]",False
1556,0,1,"[-7.449239253997803, 209.70050048828125, 0.0]",False
1557,0,-1,"[-3.449464797973633, 208.6995849609375, 0.0]",False
1558,0,1,"[-7.449464797973633, 208.70050048828125, 0.0]",False
1559,0,-1,"[-3.449690818786621, 207.6995849609375, 0.0]",False
1560,0,1,"[-7.449690818786621, 207.70050048828125, 0.0]",False
1561,0,-1,"[-3.449916362762451, 206.6995849609375, 0.0]",False
1562,0,1,"[-7.449916362762451, 206.70050048828125, 0.0]",False
1563,0,-1,"[-3.4501423835754395, 205.6995849609375, 0.0]",False
1564,0,1,"[-7.4501423835754395, 205.70050048828125, 0.0]",False
1565,0,-1,"[-3.4503679275512695, 204.6995849609375, 0.0]",False
1566,0,1,"[-7.4503679275512695, 204.70050048828125, 0.0]",False
1567,0,-1,"[-3.450593948364258, 203.6995849609375, 0.0]",False
1568,0,1,"[-7.450593948364258, 203.70050048828125, 0.0]",False
1569,0,-1,"[-3.450819492340088, 202.6995849609375, 0.0]",False
1570,0,1,"[-7.450819492340088, 202.70050048828125, 0.0]",False
1571,0,-1,"[-3.451045513153076, 201.6995849609375, 0.0]",False
1572,0,1,"[-7.451045513153076, 201.70050048828125, 0.0]",False
1573,0,-1,"[-3.4512710571289062, 200.6995849609375, 0.0]",False
1574,0,1,"[-7.451271057128906, 200.70050048828125, 0.0]",False
1575,0,-1,"[-3.4514970779418945, 199.6995849609375, 0.0]",False
1576,0,1,"[-7.4514970779418945, 199.70050048828125, 0.0]",False
1577,47,-1,"[193.699462890625, 248.3495330810547, 0.0]",True
1578,47,-1,"[193.69923400878906, 247.3495330810547, 0.0]",True
1579,47,-1,"[193.69900512695312, 246.34954833984375, 0.0]",True
1580,47,-1,"[193.64337158203125, 245.13592529296875, 0.0]",True
1581,47,-1,"[193.42393493652344, 243.89059448242188, 0.0]",True
1582,47,-1,"[193.04165649414062, 242.68524169921875, 0.0]",True
1583,47,-1,"[192.50318908691406, 241.54107666015625, 0.0]",True
1584,47,-1,"[191.8180694580078, 240.47824096679688, 0.0]",True
1585,47,-1,"[190.9901123046875, 239.50807189941406, 0.0]",True
1586,47,-1,"[190.007080078125, 238.6507110595703, 0.0]",True
1587,47,-1,"[188.90499877929688, 237.95297241210938, 0.0]",True
1588,47,-1,"[187.70953369140625, 237.43116760253906, 0.0]",True
1589,47,-1,"[186.44857788085938, 237.09744262695312, 0.0]",True
1590,47,-1,"[185.1514892578125, 236.95953369140625, 0.0]",True
1591,47,-1,"[184.09375, 236.95535278320312, 0.0]",True
1592,47,-1,"[183.0934600830078, 236.95472717285156, 0.0]",True
1593,1,-1,"[-3.455665111541748, 181.2395782470703, 0.0]",False
1594,1,1,"[-7.455665111541748, 181.24049377441406, 0.0]",False
1595,1,-1,"[-3.4558911323547363, 180.2395782470703, 0.0]",False
1596,1,1,"[-7.455891132354736, 180.24049377441406, 0.0]",False
1597,1,-1,"[-3.4561166763305664, 179.2395782470703, 0.0]",False
1598,1,1,"[-7.456116676330566, 179.24049377441406, 0.0]",False
1599,1,-1,"[-3.4563426971435547, 178.2395782470703, 0.0]",False
1600,1,1,"[-7.456342697143555, 178.24049377441406, 0.0]",False
1601,1,-1,"[-3.4565682411193848, 177.2395782470703, 0.0]",False
1602,1,1,"[-7.456568241119385, 177.24049377441406, 0.0]",False
1603,1,-1,"[-3.456794261932373, 176.2395782470703, 0.0]",False
1604,1,1,"[-7.456794261932373, 176.24049377441406, 0.0]",False
1605,1,-1,"[-3.457019805908203, 175.2395782470703, 0.0]",False
1606,1,1,"[-7.457019805908203, 175.24049377441406, 0.0]",False
1607,1,-1,"[-3.4572458267211914, 174.2395782470703, 0.0]",False
1608,1,1,"[-7.457245826721191, 174.24049377441406, 0.0]",False
1609,1,-1,"[-3.4574713706970215, 173.2395782470703, 0.0]",False
1610,1,1,"[-7.4574713706970215, 173.24049377441406, 0.0]",False
1611,1,-1,"[-3.4576973915100098, 172.2395782470703, 0.0]",False
1612,1,1,"[-7.45769739151001, 172.24049377441406, 0.0]",False
1613,1,-1,"[-3.45792293548584, 171.2395782470703, 0.0]",False
1614,1,1,"[-7.45792293548584, 171.24049377441406, 0.0]",False
1615,1,-1,"[-3.458148956298828, 170.2395782470703, 0.0]",False
1616,1,1,"[-7.458148956298828, 170.24049377441406, 0.0]",False
1617,1,-1,"[-3.458374500274658, 169.2395782470703, 0.0]",False
1618,1,1,"[-7.458374500274658, 169.24049377441406, 0.0]",False
1619,1,-1,"[-3.4586005210876465, 168.2395782470703, 0.0]",False
1620,1,1,"[-7.4586005210876465, 168.24049377441406, 0.0]",False
1621,1,-1,"[-3.4588260650634766, 167.2395782470703, 0.0]",False
1622,1,1,"[-7.458826065063477, 167.24049377441406, 0.0]",False
1623,1,-1,"[-3.459052085876465, 166.2395782470703, 0.0]",False
1624,1,1,"[-7.459052085876465, 166.24049377441406, 0.0]",False
1625,1,-1,"[-3.459277629852295, 165.2395782470703, 0.0]",False
1626,1,1,"[-7.459277629852295, 165.24049377441406, 0.0]",False
1627,1,-1,"[-3.459503650665283, 164.2395782470703, 0.0]",False
1628,1,1,"[-7.459503650665283, 164.24049377441406, 0.0]",False
1629,1,-1,"[-3.4597291946411133, 163.2395782470703, 0.0]",False
1630,1,1,"[-7.459729194641113, 163.24049377441406, 0.0]",False
1631,1,-1,"[-3.459778308868408, 162.2412567138672, 0.0]",False
1632,1,1,"[-7.459777355194092, 162.2388153076172, 0.0]",False
1633,1,-1,"[-3.4582064151763916, 161.24453735351562, 0.0]",False
1634,1,1,"[-7.458196640014648, 161.23553466796875, 0.0]",False
1635,1,-1,"[-3.455958604812622, 160.24453735351562, 0.0]",False
1636,1,1,"[-7.455948829650879, 160.23553466796875, 0.0]",False
1637,1,-1,"[-3.4537103176116943, 159.24453735351562, 0.0]",False
1638,1,1,"[-7.453700065612793, 159.23553466796875, 0.0]",False
1639,1,-1,"[-3.4514620304107666, 158.2445526123047, 0.0]",False
1640,1,1,"[-7.451452255249023, 158.2355499267578, 0.0]",False
1641,1,-1,"[-3.449213743209839, 157.2445526123047, 0.0]",False
1642,1,1,"[-7.4492034912109375, 157.2355499267578, 0.0]",False
1643,1,-1,"[-3.446965456008911, 156.2445526123047, 0.0]",False
1644,1,1,"[-7.446955680847168, 156.2355499267578, 0.0]",False
1645,1,-1,"[-3.4447176456451416, 155.2445526123047, 0.0]",False
1646,1,1,"[-7.444707870483398, 155.2355499267578, 0.0]",False
1647,1,-1,"[-3.442469358444214, 154.2445526123047, 0.0]",False
1648,1,1,"[-7.4424591064453125, 154.2355499267578, 0.0]",False
1649,1,-1,"[-3.440221071243286, 153.2445526123047, 0.0]",False
1650,1,1,"[-7.440211296081543, 153.2355499267578, 0.0]",False
1651,1,-1,"[-3.4379727840423584, 152.24456787109375, 0.0]",False
1652,1,1,"[-7.437962532043457, 152.23556518554688, 0.0]",False
1653,1,-1,"[-3.4357244968414307, 151.24456787109375, 0.0]",False
1654,1,1,"[-7.4357147216796875, 151.23556518554688, 0.0]",False
1655,1,-1,"[-3.433476209640503, 150.24456787109375, 0.0]",False
1656,1,1,"[-7.433465957641602, 150.23556518554688, 0.0]",False
1657,1,-1,"[-3.4312283992767334, 149.24456787109375, 0.0]",False
1658,1,1,"[-7.431218147277832, 149.23556518554688, 0.0]",False
1659,1,-1,"[-3.4289801120758057, 148.24456787109375, 0.0]",False
1660,1,1,"[-7.4289703369140625, 148.23556518554688, 0.0]",False
1661,1,-1,"[-3.426731824874878, 147.24456787109375, 0.0]",False
1662,1,1,"[-7.426721572875977, 147.23556518554688, 0.0]",False
1663,1,-1,"[-3.42448353767395, 146.2445831298828, 0.0]",False
1664,1,1,"[-7.424473762512207, 146.23558044433594, 0.0]",False
1665,1,-1,"[-3.4222352504730225, 145.2445831298828, 0.0]",False
1666,1,1,"[-7.422224998474121, 145.23558044433594, 0.0]",False
1667,1,-1,"[-3.4199869632720947, 144.2445831298828, 0.0]",False
1668,1,1,"[-7.419977188110352, 144.23558044433594, 0.0]",False
1669,1,-1,"[-3.417739152908325, 143.2445831298828, 0.0]",False
1670,1,1,"[-7.417729377746582, 143.23558044433594, 0.0]",False
1671,1,-1,"[-3.4154908657073975, 142.2445831298828, 0.0]",False
1672,1,1,"[-7.415480613708496, 142.23558044433594, 0.0]",False
1673,1,-1,"[-3.4132425785064697, 141.2445831298828, 0.0]",False
1674,1,1,"[-7.413232803344727, 141.23558044433594, 0.0]",False
1675,1,-1,"[-3.410994291305542, 140.24459838867188, 0.0]",False
1676,1,1,"[-7.410984039306641, 140.235595703125, 0.0]",False
1677,1,-1,"[-3.4087460041046143, 139.24459838867188, 0.0]",False
1678,1,1,"[-7.408736228942871, 139.235595703125, 0.0]",False
1679,1,-1,"[-3.4064977169036865, 138.24459838867188, 0.0]",False
1680,1,1,"[-7.406487464904785, 138.235595703125, 0.0]",False
1681,1,-1,"[-3.404249906539917, 137.24459838867188, 0.0]",False
1682,1,1,"[-7.404239654541016, 137.235595703125, 0.0]",False
1683,1,-1,"[-3.4020016193389893, 136.24459838867188, 0.0]",False
1684,1,1,"[-7.401991844177246, 136.235595703125, 0.0]",False
1685,1,-1,"[-3.3997533321380615, 135.24459838867188, 0.0]",False
1686,1,1,"[-7.39974308013916, 135.235595703125, 0.0]",False
1687,1,-1,"[-3.397505044937134, 134.24461364746094, 0.0]",False
1688,1,1,"[-7.397495269775391, 134.23561096191406, 0.0]",False
1689,1,-1,"[-3.395256757736206, 133.24461364746094, 0.0]",False
1690,1,1,"[-7.395246505737305, 133.23561096191406, 0.0]",False
1691,1,-1,"[-3.3930084705352783, 132.24461364746094, 0.0]",False
1692,1,1,"[-7.392998695373535, 132.23561096191406, 0.0]",False
1693,1,-1,"[-3.390760660171509, 131.24461364746094, 0.0]",False
1694,1,1,"[-7.390750885009766, 131.23561096191406, 0.0]",False
1695,1,-1,"[-3.388512372970581, 130.24461364746094, 0.0]",False
1696,1,1,"[-7.38850212097168, 130.23561096191406, 0.0]",False
1697,1,-1,"[-3.3862640857696533, 129.24461364746094, 0.0]",False
1698,1,1,"[-7.38625431060791, 129.23561096191406, 0.0]",False
1699,1,-1,"[-3.3840157985687256, 128.24461364746094, 0.0]",False
1700,1,1,"[-7.384005546569824, 128.23561096191406, 0.0]",False
1701,1,-1,"[-3.381767511367798, 127.24462127685547, 0.0]",False
1702,1,1,"[-7.381757736206055, 127.23563385009766, 0.0]",False
1703,1,-1,"[-3.3795197010040283, 126.24462127685547, 0.0]",False
1704,1,1,"[-7.379509925842285, 126.23563385009766, 0.0]",False
1705,1,-1,"[-3.3772714138031006, 125.24462127685547, 0.0]",False
1706,1,1,"[-7.377261161804199, 125.23563385009766, 0.0]",False
1707,1,-1,"[-3.375023126602173, 124.24462127685547, 0.0]",False
1708,1,1,"[-7.37501335144043, 124.23563385009766, 0.0]",False
1709,1,-1,"[-3.372774839401245, 123.24462890625, 0.0]",False
1710,1,1,"[-7.372764587402344, 123.23564147949219, 0.0]",False
1711,1,-1,"[-3.3705265522003174, 122.24462890625, 0.0]",False
1712,1,1,"[-7.370516777038574, 122.23564147949219, 0.0]",False
1713,1,-1,"[-3.3682782649993896, 121.24463653564453, 0.0]",False
1714,1,1,"[-7.368268013000488, 121.23564910888672, 0.0]",False
1715,1,-1,"[-3.36603045463562, 120.24463653564453, 0.0]",False
1716,1,1,"[-7.366020202636719, 120.23564910888672, 0.0]",False
1717,1,-1,"[-3.3637821674346924, 119.24463653564453, 0.0]",False
1718,1,1,"[-7.363772392272949, 119.23564910888672, 0.0]",False
1719,1,-1,"[-3.3615338802337646, 118.24463653564453, 0.0]",False
1720,1,1,"[-7.361523628234863, 118.23564910888672, 0.0]",False
1721,433,1,"[-7.451601028442383, 199.24049377441406, 0.0]",True
1722,433,1,"[-7.451827049255371, 198.24049377441406, 0.0]",True
1723,433,1,"[-7.452052593231201, 197.24020385742188, 0.0]",True
1724,433,1,"[-7.386863708496094, 196.0124053955078, 0.0]",True
1725,433,1,"[-7.1646575927734375, 194.77951049804688, 0.0]",True
1726,433,1,"[-6.788325309753418, 193.58460998535156, 0.0]",True
1727,433,1,"[-6.263908386230469, 192.4468994140625, 0.0]",True
1728,433,1,"[-5.599827766418457, 191.38462829589844, 0.0]",True
1729,433,1,"[-4.805577278137207, 190.41368103027344, 0.0]",True
1730,433,1,"[-3.864536762237549, 189.53802490234375, 0.0]",True
1731,433,1,"[-2.8081233501434326, 188.8057098388672, 0.0]",True
1732,433,1,"[-1.6579806804656982, 188.2317352294922, 0.0]",True
1733,433,1,"[-0.43767228722572327, 187.82781982421875, 0.0]",True
1734,433,1,"[0.8278005123138428, 187.60226440429688, 0.0]",True
1735,433,1,"[2.0365002155303955, 187.5531768798828, 0.0]",True
1736,433,1,"[3.0365002155303955, 187.5536346435547, 0.0]",True
1737,142,1,"[124.9812240600586, 236.91944885253906, 0.0]",True
1738,142,1,"[125.98147583007812, 236.92005920410156, 0.0]",True
1739,142,1,"[126.98147583007812, 236.920654296875, 0.0]",True
1740,142,1,"[127.86211395263672, 236.9130859375, 0.0]",True
1741,142,1,"[128.55091857910156, 236.8195037841797, 0.0]",True
1742,142,1,"[129.21759033203125, 236.62261962890625, 0.0]",True
1743,142,1,"[129.8467559814453, 236.3270263671875, 0.0]",True
1744,142,1,"[130.42384338378906, 235.93948364257812, 0.0]",True
1745,142,1,"[130.93385314941406, 235.47059631347656, 0.0]",True
1746,142,1,"[131.36166381835938, 234.93292236328125, 0.0]",True
1747,142,1,"[131.70068359375, 234.3352813720703, 0.0]",True
1748,142,1,"[131.9426727294922, 233.69219970703125, 0.0]",True
1749,142,1,"[132.0817413330078, 233.01930236816406, 0.0]",True
1750,142,1,"[132.1167449951172, 232.270263671875, 0.0]",True
1751,142,1,"[132.1177520751953, 231.270263671875, 0.0]",True
1752,142,1,"[132.1187744140625, 230.270263671875, 0.0]",True
1753,199,-1,"[34.69908142089844, 191.56814575195312, 0.0]",True
1754,199,-1,"[35.69908142089844, 191.568603515625, 0.0]",True
1755,199,-1,"[36.69907760620117, 191.56906127929688, 0.0]",True
1756,199,-1,"[37.69907760620117, 191.56951904296875, 0.0]",True
1757,199,-1,"[38.69907760620117, 191.56997680664062, 0.0]",True
1758,199,-1,"[39.69907760620117, 191.5704345703125, 0.0]",True
1759,199,-1,"[40.69907760620117, 191.57089233398438, 0.0]",True
1760,199,-1,"[41.69907760620117, 191.57135009765625, 0.0]",True
1761,199,-1,"[42.69907760620117, 191.57180786132812, 0.0]",True
1762,199,-1,"[43.69907760620117, 191.572265625, 0.0]",True
1763,199,-1,"[44.69907760620117, 191.57272338867188, 0.0]",True
1764,199,-1,"[45.69907760620117, 191.57318115234375, 0.0]",True
1765,199,-1,"[46.69907760620117, 191.57363891601562, 0.0]",True
1766,199,-1,"[47.69907760620117, 191.5740966796875, 0.0]",True
1767,199,-1,"[48.69907760620117, 191.57455444335938, 0.0]",True
1768,199,-1,"[49.69907760620117, 191.57501220703125, 0.0]",True
1769,199,-1,"[50.69907760620117, 191.57546997070312, 0.0]",True
1770,199,-1,"[51.69907760620117, 191.57594299316406, 0.0]",True
1771,5,-1,"[52.69907760620117, 191.57640075683594, 0.0]",False
1772,5,1,"[52.70090866088867, 187.57640075683594, 0.0]",False
1773,5,-1,"[53.69907760620117, 191.5768585205078, 0.0]",False
1774,5,1,"[53.70090866088867, 187.5768585205078, 0.0]",False
1775,5,-1,"[54.69907760620117, 191.5773162841797, 0.0]",False
1776,5,1,"[54.70090866088867, 187.5773162841797, 0.0]",False
1777,5,-1,"[55.69907760620117, 191.57777404785156, 0.0]",False
1778,5,1,"[55.70090866088867, 187.57777404785156, 0.0]",False
1779,5,-1,"[56.69907760620117, 191.57823181152344, 0.0]",False
1780,5,1,"[56.70090866088867, 187.57823181152344, 0.0]",False
1781,5,-1,"[57.69907760620117, 191.5786895751953, 0.0]",False
1782,5,1,"[57.70090866088867, 187.5786895751953, 0.0]",False
1783,5,-1,"[58.69907760620117, 191.5791473388672, 0.0]",False
1784,5,1,"[58.70090866088867, 187.5791473388672, 0.0]",False
1785,5,-1,"[59.69907760620117, 191.57960510253906, 0.0]",False
1786,5,1,"[59.70090866088867, 187.57960510253906, 0.0]",False
1787,5,-1,"[60.69907760620117, 191.58006286621094, 0.0]",False
1788,5,1,"[60.70090866088867, 187.58006286621094, 0.0]",False
1789,5,-1,"[61.69907760620117, 191.5805206298828, 0.0]",False
1790,5,1,"[61.70090866088867, 187.5805206298828, 0.0]",False
1791,5,-1,"[62.69907760620117, 191.5809783935547, 0.0]",False
1792,5,1,"[62.70090866088867, 187.5809783935547, 0.0]",False
1793,5,-1,"[63.69907760620117, 191.58143615722656, 0.0]",False
1794,5,1,"[63.70090866088867, 187.58143615722656, 0.0]",False
1795,5,-1,"[64.6990737915039, 191.58189392089844, 0.0]",False
1796,5,1,"[64.7009048461914, 187.58189392089844, 0.0]",False
1797,5,-1,"[65.6990737915039, 191.58236694335938, 0.0]",False
1798,5,1,"[65.7009048461914, 187.58236694335938, 0.0]",False
1799,5,-1,"[66.6990737915039, 191.58282470703125, 0.0]",False
1800,5,1,"[66.7009048461914, 187.58282470703125, 0.0]",False
1801,5,-1,"[67.6990737915039, 191.58328247070312, 0.0]",False
1802,5,1,"[67.7009048461914, 187.58328247070312, 0.0]",False
1803,5,-1,"[68.6990737915039, 191.583740234375, 0.0]",False
1804,5,1,"[68.7009048461914, 187.583740234375, 0.0]",False
1805,5,-1,"[69.6990737915039, 191.58419799804688, 0.0]",False
1806,5,1,"[69.7009048461914, 187.58419799804688, 0.0]",False
1807,5,-1,"[70.6990737915039, 191.58465576171875, 0.0]",False
1808,5,1,"[70.7009048461914, 187.58465576171875, 0.0]",False
1809,5,-1,"[71.6990737915039, 191.58511352539062, 0.0]",False
1810,5,1,"[71.7009048461914, 187.58511352539062, 0.0]",False
1811,5,-1,"[72.6990737915039, 191.5855712890625, 0.0]",False
1812,5,1,"[72.7009048461914, 187.5855712890625, 0.0]",False
1813,5,-1,"[73.6990737915039, 191.58602905273438, 0.0]",False
1814,5,1,"[73.7009048461914, 187.58602905273438, 0.0]",False
1815,5,-1,"[74.6990737915039, 191.58648681640625, 0.0]",False
1816,5,1,"[74.7009048461914, 187.58648681640625, 0.0]",False
1817,5,-1,"[75.6990737915039, 191.58694458007812, 0.0]",False
1818,5,1,"[75.7009048461914, 187.58694458007812, 0.0]",False
1819,5,-1,"[76.6990737915039, 191.58740234375, 0.0]",False
1820,5,1,"[76.7009048461914, 187.58740234375, 0.0]",False
1821,5,-1,"[77.6990737915039, 191.58786010742188, 0.0]",False
1822,5,1,"[77.7009048461914, 187.58786010742188, 0.0]",False
1823,5,-1,"[78.6990737915039, 191.58831787109375, 0.0]",False
1824,5,1,"[78.7009048461914, 187.58831787109375, 0.0]",False
1825,5,-1,"[79.6990737915039, 191.58877563476562, 0.0]",False
1826,5,1,"[79.7009048461914, 187.58877563476562, 0.0]",False
1827,5,-1,"[80.6990737915039, 191.5892333984375, 0.0]",False
1828,5,1,"[80.7009048461914, 187.5892333984375, 0.0]",False
1829,5,-1,"[81.6990737915039, 191.58969116210938, 0.0]",False
1830,5,1,"[81.7009048461914, 187.58969116210938, 0.0]",False
1831,5,-1,"[82.6990737915039, 191.59014892578125, 0.0]",False
1832,5,1,"[82.7009048461914, 187.59014892578125, 0.0]",False
1833,5,-1,"[83.6990737915039, 191.59060668945312, 0.0]",False
1834,5,1,"[83.7009048461914, 187.59060668945312, 0.0]",False
1835,5,-1,"[84.6990737915039, 191.591064453125, 0.0]",False
1836,5,1,"[84.7009048461914, 187.591064453125, 0.0]",False
1837,5,-1,"[85.6990737915039, 191.59152221679688, 0.0]",False
1838,5,1,"[85.7009048461914, 187.59152221679688, 0.0]",False
1839,5,-1,"[86.6990737915039, 191.59197998046875, 0.0]",False
1840,5,1,"[86.7009048461914, 187.59197998046875, 0.0]",False
1841,5,-1,"[87.6990737915039, 191.59243774414062, 0.0]",False
1842,5,1,"[87.7009048461914, 187.59243774414062, 0.0]",False
1843,5,-1,"[88.6990737915039, 191.5928955078125, 0.0]",False
1844,5,1,"[88.7009048461914, 187.5928955078125, 0.0]",False
1845,5,-1,"[89.6990737915039, 191.59335327148438, 0.0]",False
1846,5,1,"[89.7009048461914, 187.59335327148438, 0.0]",False
1847,5,-1,"[90.6990737915039, 191.5938262939453, 0.0]",False
1848,5,1,"[90.7009048461914, 187.5938262939453, 0.0]",False
1849,5,-1,"[91.6990737915039, 191.5942840576172, 0.0]",False
1850,5,1,"[91.7009048461914, 187.5942840576172, 0.0]",False
1851,5,-1,"[92.6990737915039, 191.59474182128906, 0.0]",False
1852,5,1,"[92.7009048461914, 187.59474182128906, 0.0]",False
1853,5,-1,"[93.6990737915039, 191.59519958496094, 0.0]",False
1854,5,1,"[93.7009048461914, 187.59519958496094, 0.0]",False
1855,5,-1,"[94.6990737915039, 191.5956573486328, 0.0]",False
1856,5,1,"[94.7009048461914, 187.5956573486328, 0.0]",False
1857,5,-1,"[95.6990737915039, 191.5961151123047, 0.0]",False
1858,5,1,"[95.7009048461914, 187.5961151123047, 0.0]",False
1859,5,-1,"[96.6990737915039, 191.59657287597656, 0.0]",False
1860,5,1,"[96.7009048461914, 187.59657287597656, 0.0]",False
1861,5,-1,"[97.6990737915039, 191.59703063964844, 0.0]",False
1862,5,1,"[97.7009048461914, 187.59703063964844, 0.0]",False
1863,5,-1,"[98.6990737915039, 191.5974884033203, 0.0]",False
1864,5,1,"[98.7009048461914, 187.5974884033203, 0.0]",False
1865,5,-1,"[99.6990737915039, 191.5979461669922, 0.0]",False
1866,5,1,"[99.7009048461914, 187.5979461669922, 0.0]",False
1867,5,-1,"[100.6990737915039, 191.59840393066406, 0.0]",False
1868,5,1,"[100.7009048461914, 187.59840393066406, 0.0]",False
1869,5,-1,"[101.6990737915039, 191.59886169433594, 0.0]",False
1870,5,1,"[101.7009048461914, 187.59886169433594, 0.0]",False
1871,5,-1,"[102.6990737915039, 191.5993194580078, 0.0]",False
1872,5,1,"[102.7009048461914, 187.5993194580078, 0.0]",False
1873,5,-1,"[103.6990737915039, 191.5997772216797, 0.0]",False
1874,5,1,"[103.7009048461914, 187.5997772216797, 0.0]",False
1875,5,-1,"[104.6990737915039, 191.60023498535156, 0.0]",False
1876,5,1,"[104.7009048461914, 187.60023498535156, 0.0]",False
1877,5,-1,"[105.6990737915039, 191.60069274902344, 0.0]",False
1878,5,1,"[105.7009048461914, 187.60069274902344, 0.0]",False
1879,5,-1,"[106.6990737915039, 191.6011505126953, 0.0]",False
1880,5,1,"[106.7009048461914, 187.6011505126953, 0.0]",False
1881,5,-1,"[107.69906616210938, 191.6016082763672, 0.0]",False
1882,5,1,"[107.70089721679688, 187.6016082763672, 0.0]",False
1883,5,-1,"[108.69906616210938, 191.60206604003906, 0.0]",False
1884,5,1,"[108.70089721679688, 187.60206604003906, 0.0]",False
1885,5,-1,"[109.69906616210938, 191.60252380371094, 0.0]",False
1886,5,1,"[109.70089721679688, 187.60252380371094, 0.0]",False
1887,5,-1,"[110.69906616210938, 191.6029815673828, 0.0]",False
1888,5,1,"[110.70089721679688, 187.6029815673828, 0.0]",False
1889,5,-1,"[111.69906616210938, 191.6034393310547, 0.0]",False
1890,5,1,"[111.70089721679688, 187.6034393310547, 0.0]",False
1891,5,-1,"[112.69906616210938, 191.60389709472656, 0.0]",False
1892,5,1,"[112.70089721679688, 187.60389709472656, 0.0]",False
