,road_id,lane_id,loc,is_junction
7193,1243,1,"[2.840244770050049, -138.9697723388672, -0.01427264604717493]",True
7194,1243,1,"[2.021153688430786, -139.8496856689453, -0.004291247110813856]",True
7195,1243,1,"[1.309315800666809, -140.8184356689453, -0.00013333410606719553]",True
7196,1243,1,"[0.714281439781189, -141.86300659179688, 0.0]",True
7197,1243,1,"[0.24403584003448486, -142.9693603515625, 0.0]",True
7198,1243,1,"[-0.09511101245880127, -144.12269592285156, 0.0]",True
7199,1243,1,"[-0.2986088991165161, -145.3074951171875, 0.0]",True
7200,1243,1,"[-0.36372673511505127, -146.5078887939453, 0.0]",True
7201,1243,1,"[-0.3404233455657959, -147.54421997070312, 0.0]",True
7202,1243,1,"[-0.31575489044189453, -148.54391479492188, 0.0]",True
7203,16,3,"[-7.523383617401123, 30.35643768310547, 0.0]",False
7204,16,4,"[-10.978111267089844, 30.917556762695312, 0.0]",False
7205,16,3,"[-7.694724082946777, 29.346332550048828, 0.0]",False
7206,16,4,"[-11.141242980957031, 29.955842971801758, 0.0]",False
7207,15,2,"[4.949592113494873, -31.070711135864258, 0.0]",False
7208,15,3,"[8.396812438964844, -31.676246643066406, 0.0]",False
7209,15,2,"[5.136713981628418, -30.057353973388672, 0.0]",False
7210,15,3,"[8.572856903076172, -30.722877502441406, 0.0]",False
7211,15,2,"[5.341471195220947, -29.047412872314453, 0.0]",False
7212,15,3,"[8.765493392944336, -29.77272605895996, 0.0]",False
7213,14,-5,"[-2.181199550628662, 23.763404846191406, 0.0]",False
7214,14,-4,"[-1.9219980239868164, 20.273014068603516, 0.0]",False
7215,14,-5,"[-1.0991432666778564, 23.817832946777344, 0.0]",False
7216,14,-4,"[-1.0067694187164307, 20.319053649902344, 0.0]",False
7217,809,-1,"[-65.07928466796875, -139.6665496826172, 0.0]",True
7218,809,-1,"[-66.07905578613281, -139.68795776367188, 0.0]",True
7219,809,-1,"[-67.07882690429688, -139.70938110351562, 0.0]",True
7220,809,-1,"[-68.10659790039062, -139.7279815673828, 0.0]",True
7221,809,-1,"[-69.17637634277344, -139.71243286132812, 0.0]",True
7222,809,-1,"[-70.24469757080078, -139.6541290283203, 0.0]",True
7223,809,-1,"[-71.30982208251953, -139.5531463623047, 0.0]",True
7224,809,-1,"[-72.37006378173828, -139.40968322753906, 0.0]",True
7225,809,-1,"[-73.42371368408203, -139.22396850585938, 0.00011717278539435938]",True
7226,809,-1,"[-74.46910858154297, -138.9962615966797, 0.0015522184548899531]",True
7227,809,-1,"[-75.50456237792969, -138.72695922851562, 0.00462016137316823]",True
7228,809,-1,"[-76.52842712402344, -138.41647338867188, 0.008985364809632301]",True
7229,809,-1,"[-77.53905487060547, -138.0653076171875, 0.013455694541335106]",True
7230,809,-1,"[-78.53484344482422, -137.67404174804688, 0.01792602613568306]",True
7231,809,-1,"[-79.5636215209961, -137.21131896972656, 0.0220851581543684]",True
7232,809,-1,"[-80.60491943359375, -136.60641479492188, 0.022744180634617805]",True
7233,809,-1,"[-81.56840515136719, -135.88400268554688, 0.019066423177719116]",True
7234,809,-1,"[-82.44088745117188, -135.053955078125, 0.011943299323320389]",True
7235,809,-1,"[-83.21041870117188, -134.12767028808594, 0.004540968686342239]",True
7236,809,-1,"[-83.866455078125, -133.11781311035156, -0.0028613617178052664]",True
7237,809,-1,"[-84.40000915527344, -132.0382080078125, -0.010263691656291485]",True
7238,809,-1,"[-84.80377960205078, -130.9036865234375, -0.01766602322459221]",True
7239,809,-1,"[-85.07222747802734, -129.729736328125, -0.02506835199892521]",True
7240,809,-1,"[-85.2016830444336, -128.532470703125, -0.03247068449854851]",True
7241,809,-1,"[-85.21256256103516, -127.44193267822266, -0.03997858613729477]",True
7242,809,-1,"[-85.20983123779297, -126.44193267822266, -0.04816269129514694]",True
7243,809,-1,"[-85.20710754394531, -125.44194030761719, -0.057108353823423386]",True
7244,12,-5,"[-23.945743560791016, 0.37999993562698364, 0.0]",False
7245,12,-4,"[-20.445743560791016, 0.3800000846385956, 0.0]",False
7246,11,-5,"[22.94505500793457, 0.5566354393959045, 0.0]",False
7247,11,-4,"[19.445159912109375, 0.5294022560119629, 0.0]",False
7248,90,-1,"[17.100923538208008, 193.48837280273438, 0.0]",True
7249,90,-1,"[16.100927352905273, 193.49087524414062, 0.0]",True
7250,90,-1,"[15.10092830657959, 193.4933624267578, 0.0]",True
7251,90,-1,"[14.100932121276855, 193.49586486816406, 0.0]",True
7252,90,-1,"[13.100934982299805, 193.49835205078125, 0.0]",True
7253,90,-1,"[12.100937843322754, 193.5008544921875, 0.0]",True
7254,90,-1,"[11.10094165802002, 193.5033416748047, 0.0]",True
7255,90,-1,"[10.100944519042969, 193.50584411621094, 0.0]",True
7256,90,-1,"[9.100947380065918, 193.50833129882812, 0.0]",True
7257,90,-1,"[8.344375610351562, 193.4878692626953, 0.0]",True
7258,90,-1,"[7.793270587921143, 193.3421630859375, 0.0]",True
7259,90,-1,"[7.293931007385254, 193.0671844482422, 0.0]",True
7260,90,-1,"[6.876151084899902, 192.6793670654297, 0.0]",True
7261,90,-1,"[6.493454933166504, 192.1140899658203, 0.0]",True
7262,90,-1,"[6.179094314575195, 191.45181274414062, 0.0]",True
7263,90,-1,"[5.968715190887451, 190.7495574951172, 0.0]",True
7264,90,-1,"[5.867175102233887, 190.0235137939453, 0.0]",True
7265,90,-1,"[5.853756904602051, 189.12274169921875, 0.0]",True
7266,90,-1,"[5.847429275512695, 188.1227569580078, 0.0]",True
7267,90,-1,"[5.841102600097656, 187.12277221679688, 0.0]",True
7268,90,-1,"[5.834774971008301, 186.122802734375, 0.0]",True
7269,90,-1,"[5.828447341918945, 185.12281799316406, 0.0]",True
7270,90,-1,"[5.82211971282959, 184.12283325195312, 0.0]",True
7271,90,-1,"[5.815793037414551, 183.12286376953125, 0.0]",True
7272,90,-1,"[5.809465408325195, 182.1228790283203, 0.0]",True
7273,90,-1,"[5.80313777923584, 181.12289428710938, 0.0]",True
7274,499,1,"[166.20999145507812, -193.89999389648438, 0.0]",True
7275,499,1,"[165.20999145507812, -193.89999389648438, 0.0]",True
7276,499,1,"[164.20999145507812, -193.89999389648438, 0.0]",True
7277,499,1,"[163.20986938476562, -193.89999389648438, 0.0]",True
7278,499,1,"[162.20986938476562, -193.89999389648438, 0.0]",True
7279,499,1,"[161.25331115722656, -193.89425659179688, 0.0]",True
7280,499,1,"[160.34036254882812, -193.8491973876953, 0.0]",True
7281,499,1,"[159.4307098388672, -193.7593994140625, 0.0]",True
7282,499,1,"[158.5265655517578, -193.6251220703125, 0.0]",True
7283,499,1,"[157.63006591796875, -193.44668579101562, 0.0]",True
7284,499,1,"[156.74342346191406, -193.2244873046875, 0.0]",True
7285,499,1,"[155.86874389648438, -192.95909118652344, 0.0]",True
7286,499,1,"[155.0081024169922, -192.651123046875, 0.0]",True
7287,499,1,"[154.1636199951172, -192.30133056640625, 0.0]",True
7288,499,1,"[153.1917724609375, -191.8817138671875, 0.0]",True
7289,499,1,"[152.1698760986328, -191.499755859375, 0.0]",True
7290,499,1,"[151.12948608398438, -191.17149353027344, 0.0]",True
7291,499,1,"[150.07342529296875, -190.8977813720703, 0.0]",True
7292,499,1,"[149.0045623779297, -190.67938232421875, 0.0]",True
7293,499,1,"[147.92579650878906, -190.51686096191406, 0.0]",True
7294,499,1,"[146.8400115966797, -190.41070556640625, 0.0]",True
7295,499,1,"[145.75018310546875, -190.3611602783203, 0.0]",True
7296,499,1,"[144.67239379882812, -190.367431640625, 0.0]",True
7297,499,1,"[143.67271423339844, -190.39256286621094, 0.0]",True
7298,499,1,"[142.6730194091797, -190.4176788330078, 0.0]",True
7299,499,1,"[141.67332458496094, -190.44281005859375, 0.0]",True
7300,499,1,"[140.67364501953125, -190.46792602539062, 0.0]",True
7301,203,1,"[5.405322074890137, 118.25208282470703, 0.0]",True
7302,203,1,"[5.411649227142334, 119.25205993652344, 0.0]",True
7303,203,1,"[5.417976379394531, 120.25204467773438, 0.0]",True
7304,203,1,"[5.424304008483887, 121.25202178955078, 0.0]",True
7305,203,1,"[5.430631637573242, 122.25200653076172, 0.0]",True
7306,203,1,"[5.44559383392334, 123.17076110839844, 0.0]",True
7307,203,1,"[5.529794692993164, 123.9946517944336, 0.0]",True
7308,203,1,"[5.694195747375488, 124.80636596679688, 0.0]",True
7309,203,1,"[5.9372172355651855, 125.59809875488281, 0.0]",True
7310,203,1,"[6.256528377532959, 126.36225128173828, 0.0]",True
7311,203,1,"[6.649066925048828, 127.09150695800781, 0.0]",True
7312,203,1,"[7.11106538772583, 127.77886199951172, 0.0]",True
7313,203,1,"[7.638092994689941, 128.417724609375, 0.0]",True
7314,203,1,"[8.217662811279297, 128.99172973632812, 0.0]",True
7315,203,1,"[8.852185249328613, 129.4977569580078, 0.0]",True
7316,203,1,"[9.537310600280762, 129.93284606933594, 0.0]",True
7317,203,1,"[10.265138626098633, 130.29193115234375, 0.0]",True
7318,203,1,"[11.027276992797852, 130.57093811035156, 0.0]",True
7319,203,1,"[11.814937591552734, 130.7666015625, 0.0]",True
7320,203,1,"[12.619036674499512, 130.8766632080078, 0.0]",True
7321,203,1,"[13.449285507202148, 130.9000701904297, 0.0]",True
7322,203,1,"[14.449183464050293, 130.88580322265625, 0.0]",True
7323,203,1,"[15.449081420898438, 130.8715362548828, 0.0]",True
7324,203,1,"[16.4489803314209, 130.85728454589844, 0.0]",True
7325,203,1,"[17.44887924194336, 130.843017578125, 0.0]",True
7326,203,1,"[18.448776245117188, 130.82875061035156, 0.0]",True
7327,203,1,"[19.44867515563965, 130.81448364257812, 0.0]",True
7328,203,1,"[20.44857406616211, 130.80023193359375, 0.0]",True
7329,918,-1,"[-88.39336395263672, -10.399374008178711, -0.052992600947618484]",True
7330,918,-1,"[-88.39064025878906, -9.399377822875977, -0.046041641384363174]",True
7331,918,-1,"[-88.38790893554688, -8.399381637573242, -0.039579156786203384]",True
7332,918,-1,"[-88.40841674804688, -7.585324287414551, -0.03348546847701073]",True
7333,918,-1,"[-88.53976440429688, -6.900271892547607, -0.027413759380578995]",True
7334,918,-1,"[-88.7866439819336, -6.2478928565979, -0.021342052146792412]",True
7335,918,-1,"[-89.1417465209961, -5.647517204284668, -0.01562308706343174]",True
7336,918,-1,"[-89.59454345703125, -5.116934299468994, -0.01116880588233471]",True
7337,918,-1,"[-90.13162994384766, -4.6718645095825195, -0.007660420145839453]",True
7338,918,-1,"[-90.81600952148438, -4.266144275665283, -0.004194166511297226]",True
7339,918,-1,"[-91.5820083618164, -3.89970064163208, -0.0012633544392883778]",True
7340,918,-1,"[-92.37666320800781, -3.600452423095703, -3.612177533796057e-05]",True
7341,918,-1,"[-93.19410705566406, -3.3706138134002686, 0.0]",True
7342,918,-1,"[-94.02827453613281, -3.211886405944824, 0.0]",True
7343,918,-1,"[-94.87299346923828, -3.1254451274871826, 0.0]",True
7344,918,-1,"[-95.7608413696289, -3.109747886657715, 0.0]",True
7345,918,-1,"[-96.76083374023438, -3.114889621734619, 0.0]",True
7346,100,-2,"[17.101354598999023, 193.48838806152344, 0.0]",True
7347,100,-1,"[17.110088348388672, 196.98837280273438, 0.0]",True
7348,100,-2,"[16.10135841369629, 193.4908905029297, 0.0]",True
7349,100,-1,"[16.110092163085938, 196.99087524414062, 0.0]",True
7350,100,-2,"[15.101362228393555, 193.49337768554688, 0.0]",True
7351,100,-1,"[15.110095024108887, 196.9933624267578, 0.0]",True
7352,100,-2,"[14.101365089416504, 193.49588012695312, 0.0]",True
7353,100,-1,"[14.110097885131836, 196.99586486816406, 0.0]",True
7354,100,-2,"[13.10136890411377, 193.4983673095703, 0.0]",True
7355,100,-1,"[13.110101699829102, 196.99835205078125, 0.0]",True
7356,100,-2,"[12.101371765136719, 193.50086975097656, 0.0]",True
7357,100,-1,"[12.11010456085205, 197.0008544921875, 0.0]",True
7358,100,-2,"[11.101374626159668, 193.50335693359375, 0.0]",True
7359,100,-1,"[11.110107421875, 197.0033416748047, 0.0]",True
7360,100,-2,"[10.101378440856934, 193.505859375, 0.0]",True
7361,100,-1,"[10.110111236572266, 197.00584411621094, 0.0]",True
7362,100,-2,"[9.101380348205566, 193.5083465576172, 0.0]",True
7363,100,-1,"[9.110113143920898, 197.00833129882812, 0.0]",True
7364,100,-2,"[8.101384162902832, 193.51084899902344, 0.0]",True
7365,100,-1,"[8.110116958618164, 197.01083374023438, 0.0]",True
7366,100,-2,"[7.101387023925781, 193.51333618164062, 0.0]",True
7367,100,-1,"[7.1101202964782715, 197.01332092285156, 0.0]",True
7368,100,-2,"[6.1013898849487305, 193.51583862304688, 0.0]",True
7369,100,-1,"[6.110123157501221, 197.0158233642578, 0.0]",True
7370,100,-2,"[5.101393699645996, 193.51832580566406, 0.0]",True
7371,100,-1,"[5.110126972198486, 197.018310546875, 0.0]",True
7372,100,-2,"[4.101396560668945, 193.5208282470703, 0.0]",True
7373,100,-1,"[4.1101298332214355, 197.02081298828125, 0.0]",True
7374,100,-2,"[3.1013994216918945, 193.5233154296875, 0.0]",True
7375,100,-1,"[3.1101324558258057, 197.02330017089844, 0.0]",True
7376,100,-2,"[2.1014022827148438, 193.52581787109375, 0.0]",True
7377,100,-1,"[2.110135316848755, 197.0258026123047, 0.0]",True
7378,100,-2,"[1.101406216621399, 193.52830505371094, 0.0]",True
7379,100,-1,"[1.1101391315460205, 197.02828979492188, 0.0]",True
7380,100,-2,"[0.10140898823738098, 193.5308074951172, 0.0]",True
7381,100,-1,"[0.11014196276664734, 197.03079223632812, 0.0]",True
7382,100,-2,"[-0.8985881209373474, 193.53329467773438, 0.0]",True
7383,100,-1,"[-0.889855146408081, 197.0332794189453, 0.0]",True
7384,100,-2,"[-1.898584246635437, 193.53579711914062, 0.0]",True
7385,100,-1,"[-1.8898513317108154, 197.03578186035156, 0.0]",True
7386,100,-2,"[-2.8985824584960938, 193.5382843017578, 0.0]",True
7387,100,-1,"[-2.8898494243621826, 197.03826904296875, 0.0]",True
7388,100,-2,"[-3.898578643798828, 193.54078674316406, 0.0]",True
7389,100,-1,"[-3.889845609664917, 197.040771484375, 0.0]",True
7390,100,-2,"[-4.8985748291015625, 193.54327392578125, 0.0]",True
7391,100,-1,"[-4.889841556549072, 197.0432586669922, 0.0]",True
7392,100,-2,"[-5.89857292175293, 193.5457763671875, 0.0]",True
7393,100,-1,"[-5.8898396492004395, 197.04576110839844, 0.0]",True
7394,100,-2,"[-6.898569107055664, 193.54827880859375, 0.0]",True
7395,100,-1,"[-6.889835834503174, 197.0482635498047, 0.0]",True
7396,100,-2,"[-7.898565292358398, 193.55076599121094, 0.0]",True
7397,100,-1,"[-7.889832019805908, 197.05075073242188, 0.0]",True
7398,100,-2,"[-8.898563385009766, 193.5532684326172, 0.0]",True
7399,100,-1,"[-8.889830589294434, 197.05325317382812, 0.0]",True
7400,100,-2,"[-9.8985595703125, 193.55575561523438, 0.0]",True
7401,100,-1,"[-9.889826774597168, 197.0557403564453, 0.0]",True
7402,100,-2,"[-10.898557662963867, 193.55825805664062, 0.0]",True
7403,100,-1,"[-10.889824867248535, 197.05824279785156, 0.0]",True
7404,100,-2,"[-11.898553848266602, 193.5607452392578, 0.0]",True
7405,100,-1,"[-11.88982105255127, 197.06072998046875, 0.0]",True
7406,100,-2,"[-12.898550033569336, 193.56324768066406, 0.0]",True
7407,100,-1,"[-12.889817237854004, 197.063232421875, 0.0]",True
7408,100,-2,"[-13.898548126220703, 193.56573486328125, 0.0]",True
7409,100,-1,"[-13.889815330505371, 197.0657196044922, 0.0]",True
7410,100,-2,"[-14.898544311523438, 193.5682373046875, 0.0]",True
7411,100,-1,"[-14.889811515808105, 197.06822204589844, 0.0]",True
7412,100,-2,"[-15.898540496826172, 193.5707244873047, 0.0]",True
7413,100,-1,"[-15.88980770111084, 197.07070922851562, 0.0]",True
7414,100,-2,"[-16.89853858947754, 193.57322692871094, 0.0]",True
7415,100,-1,"[-16.88980484008789, 197.07321166992188, 0.0]",True
7416,100,-2,"[-17.898534774780273, 193.57571411132812, 0.0]",True
7417,100,-1,"[-17.889801025390625, 197.07569885253906, 0.0]",True
7418,100,-2,"[-18.89853286743164, 193.57821655273438, 0.0]",True
7419,100,-1,"[-18.889799118041992, 197.0782012939453, 0.0]",True
7420,100,-2,"[-19.898530960083008, 193.58071899414062, 0.0]",True
7421,100,-1,"[-19.88979721069336, 197.08070373535156, 0.0]",True
7422,697,-1,"[11.06375789642334, -184.0569305419922, 0.0]",True
7423,697,-1,"[11.091109275817871, -185.00619506835938, 0.0]",True
7424,697,-1,"[11.17357349395752, -185.84642028808594, 0.0]",True
7425,697,-1,"[11.330257415771484, -186.67601013183594, 0.0]",True
7426,697,-1,"[11.559925079345703, -187.48843383789062, 0.0]",True
7427,697,-1,"[11.86076545715332, -188.2772674560547, 0.0]",True
7428,697,-1,"[12.230403900146484, -189.0363006591797, 0.0]",True
7429,697,-1,"[12.665928840637207, -189.75955200195312, 0.0]",True
7430,697,-1,"[13.163902282714844, -190.44131469726562, 0.0]",True
7431,697,-1,"[13.719046592712402, -191.07472229003906, 0.0]",True
7432,697,-1,"[14.316036224365234, -191.63525390625, 0.0]",True
7433,697,-1,"[14.967633247375488, -192.1312255859375, 0.0]",True
7434,697,-1,"[15.666895866394043, -192.55738830566406, 0.0]",True
7435,697,-1,"[16.406368255615234, -192.90916442871094, 0.0]",True
7436,697,-1,"[17.178171157836914, -193.18284606933594, 0.0]",True
7437,697,-1,"[17.974075317382812, -193.37548828125, 0.0]",True
7438,697,-1,"[18.785600662231445, -193.48504638671875, 0.0]",True
7439,697,-1,"[19.604097366333008, -193.51034545898438, 0.0]",True
7440,1230,-1,"[19.21137046813965, -137.86077880859375, 0.09647288173437119]",True
7441,1230,-1,"[18.211599349975586, -137.8822021484375, 0.060856547206640244]",True
7442,1230,-1,"[17.211830139160156, -137.9036102294922, 0.03340910002589226]",True
7443,1230,-1,"[16.212059020996094, -137.92503356933594, 0.01413053460419178]",True
7444,1230,-1,"[15.212287902832031, -137.9464569091797, 0.0030208530370146036]",True
7445,1230,-1,"[14.212516784667969, -137.96786499023438, 0.0]",True
7446,1230,-1,"[13.212746620178223, -137.98928833007812, 0.0]",True
7447,1230,-1,"[12.212976455688477, -138.01071166992188, 0.0]",True
7448,1230,-1,"[11.213205337524414, -138.03211975097656, 0.0]",True
7449,1230,-1,"[10.213435173034668, -138.0535430908203, 0.0]",True
7450,1230,-1,"[9.213664054870605, -138.07496643066406, 0.0]",True
7451,1230,-1,"[8.21389389038086, -138.09637451171875, 0.0]",True
7452,1230,-1,"[7.214123249053955, -138.1177978515625, 0.0]",True
7453,1230,-1,"[6.214353084564209, -138.13922119140625, 0.0]",True
7454,1230,-1,"[5.214582920074463, -138.16062927246094, 0.0]",True
7455,1230,-1,"[4.2148118019104, -138.1820526123047, 0.0]",True
7456,1230,-1,"[3.215041399002075, -138.20347595214844, 0.0]",True
7457,1230,-1,"[2.215271234512329, -138.22488403320312, 0.0]",True
7458,1230,-1,"[1.2155001163482666, -138.24630737304688, 0.0]",True
7459,1230,-1,"[0.2157290279865265, -138.26773071289062, 0.0]",True
7460,1230,-1,"[-0.7840421199798584, -138.2891387939453, 0.0]",True
7461,1230,-1,"[-1.783811330795288, -138.31056213378906, 0.0]",True
7462,1230,-1,"[-2.7835824489593506, -138.33197021484375, 0.0]",True
7463,1230,-1,"[-3.783353567123413, -138.3533935546875, 0.0]",True
7464,1230,-1,"[-4.7831244468688965, -138.37481689453125, 0.0]",True
7465,1230,-1,"[-5.782893657684326, -138.39622497558594, 0.0]",True
7466,1230,-1,"[-6.782664775848389, -138.4176483154297, 0.0]",True
7467,1230,-1,"[-7.782435894012451, -138.43907165527344, 0.0]",True
7468,1230,-1,"[-8.782205581665039, -138.46047973632812, 0.0]",True
7469,1230,-1,"[-9.781976699829102, -138.48190307617188, 0.0]",True
7470,1230,-1,"[-10.781747817993164, -138.50332641601562, 0.0]",True
7471,1230,-1,"[-11.781518936157227, -138.5247344970703, 0.0]",True
7472,1230,-1,"[-12.781288146972656, -138.54615783691406, 0.0]",True
7473,3,-2,"[-88.70565795898438, -124.90894317626953, -0.06209462508559227]",False
7474,3,-1,"[-85.20567321777344, -124.91848754882812, -0.06209462508559227]",False
7475,3,2,"[-78.20570373535156, -124.93758392333984, -0.06209462508559227]",False
7476,3,3,"[-74.7057113647461, -124.94712829589844, -0.06209462508559227]",False
7477,3,-2,"[-88.70293426513672, -123.90894317626953, -0.0722004771232605]",False
7478,3,-1,"[-85.20294952392578, -123.91848754882812, -0.0722004771232605]",False
7479,3,2,"[-78.2029800415039, -123.93758392333984, -0.0722004771232605]",False
7480,3,3,"[-74.70298767089844, -123.94712829589844, -0.0722004771232605]",False
7481,3,-2,"[-88.70020294189453, -122.90895080566406, -0.0830678939819336]",False
7482,3,-1,"[-85.2002182006836, -122.91849517822266, -0.0830678939819336]",False
7483,3,2,"[-78.20024871826172, -122.93759155273438, -0.0830678939819336]",False
7484,3,3,"[-74.70025634765625, -122.94713592529297, -0.0830678939819336]",False
7485,3,-2,"[-88.69747924804688, -121.90895080566406, -0.09469686448574066]",False
7486,3,-1,"[-85.19749450683594, -121.91849517822266, -0.09469686448574066]",False
7487,3,2,"[-78.19752502441406, -121.93759155273438, -0.09469686448574066]",False
7488,3,3,"[-74.6975326538086, -121.94713592529297, -0.09469686448574066]",False
7489,3,-2,"[-88.69474792480469, -120.9089584350586, -0.1070873886346817]",False
7490,3,-1,"[-85.19476318359375, -120.91850280761719, -0.1070873886346817]",False
7491,3,2,"[-78.19479370117188, -120.9375991821289, -0.1070873886346817]",False
7492,3,3,"[-74.6948013305664, -120.9471435546875, -0.1070873886346817]",False
7493,3,-2,"[-88.69202423095703, -119.9089584350586, -0.12023947387933731]",False
7494,3,-1,"[-85.1920394897461, -119.91850280761719, -0.12023947387933731]",False
7495,3,2,"[-78.19207000732422, -119.9375991821289, -0.12023947387933731]",False
7496,3,3,"[-74.69207763671875, -119.9471435546875, -0.12023947387933731]",False
7497,3,-2,"[-88.68929290771484, -118.90896606445312, -0.1341531127691269]",False
7498,3,-1,"[-85.1893081665039, -118.91851043701172, -0.1341531127691269]",False
7499,3,2,"[-78.18933868408203, -118.93760681152344, -0.1341531127691269]",False
7500,3,3,"[-74.68934631347656, -118.94715118408203, -0.1341531127691269]",False
7501,3,-2,"[-88.68656921386719, -117.90896606445312, -0.14882831275463104]",False
7502,3,-1,"[-85.18658447265625, -117.91851043701172, -0.14882831275463104]",False
7503,3,2,"[-78.18661499023438, -117.93760681152344, -0.14882831275463104]",False
7504,3,3,"[-74.6866226196289, -117.94715118408203, -0.14882831275463104]",False
7505,3,-2,"[-88.683837890625, -116.90897369384766, -0.16426506638526917]",False
7506,3,-1,"[-85.18385314941406, -116.91851806640625, -0.16426506638526917]",False
7507,3,2,"[-78.18388366699219, -116.93761444091797, -0.16426506638526917]",False
7508,3,3,"[-74.68389129638672, -116.94715881347656, -0.16426506638526917]",False
7509,3,-2,"[-88.68111419677734, -115.90897369384766, -0.18046337366104126]",False
7510,3,-1,"[-85.1811294555664, -115.91851806640625, -0.18046337366104126]",False
7511,3,2,"[-78.18115997314453, -115.93761444091797, -0.18046337366104126]",False
7512,3,3,"[-74.68116760253906, -115.94715881347656, -0.18046337366104126]",False
7513,3,-2,"[-88.67838287353516, -114.90898132324219, -0.19742323458194733]",False
7514,3,-1,"[-85.17839813232422, -114.91852569580078, -0.19742323458194733]",False
7515,3,2,"[-78.17842864990234, -114.9376220703125, -0.19742323458194733]",False
7516,3,3,"[-74.67843627929688, -114.9471664428711, -0.19742323458194733]",False
7517,3,-2,"[-88.6756591796875, -113.90898132324219, -0.21514466404914856]",False
7518,3,-1,"[-85.17567443847656, -113.91852569580078, -0.21514466404914856]",False
7519,3,2,"[-78.17570495605469, -113.9376220703125, -0.21514466404914856]",False
7520,3,3,"[-74.67571258544922, -113.9471664428711, -0.21514466404914856]",False
7521,3,-2,"[-88.67292785644531, -112.90898895263672, -0.23362763226032257]",False
7522,3,-1,"[-85.17294311523438, -112.91853332519531, -0.23362763226032257]",False
7523,3,2,"[-78.1729736328125, -112.93762969970703, -0.23362763226032257]",False
7524,3,3,"[-74.67298126220703, -112.94717407226562, -0.23362763226032257]",False
7525,3,-2,"[-88.67020416259766, -111.90898895263672, -0.25287216901779175]",False
7526,3,-1,"[-85.17021942138672, -111.91853332519531, -0.25287216901779175]",False
7527,3,2,"[-78.17024993896484, -111.93762969970703, -0.25287216901779175]",False
7528,3,3,"[-74.67025756835938, -111.94717407226562, -0.25287216901779175]",False
7529,3,-2,"[-88.66747283935547, -110.90899658203125, -0.2728782594203949]",False
7530,3,-1,"[-85.16748809814453, -110.91854095458984, -0.2728782594203949]",False
7531,3,2,"[-78.16751861572266, -110.93763732910156, -0.2728782594203949]",False
7532,3,3,"[-74.66752624511719, -110.94718170166016, -0.2728782594203949]",False
7533,3,-2,"[-88.66474914550781, -109.90899658203125, -0.2936459183692932]",False
7534,3,-1,"[-85.16476440429688, -109.91854095458984, -0.2936459183692932]",False
7535,3,2,"[-78.164794921875, -109.93763732910156, -0.2936459183692932]",False
7536,3,3,"[-74.66480255126953, -109.94718170166016, -0.2936459183692932]",False
7537,3,-2,"[-88.66202545166016, -108.90900421142578, -0.3151751160621643]",False
7538,3,-1,"[-85.16204071044922, -108.91854858398438, -0.3151751160621643]",False
7539,3,2,"[-78.16207122802734, -108.9376449584961, -0.3151751160621643]",False
7540,3,3,"[-74.66207885742188, -108.94718933105469, -0.3151751160621643]",False
7541,3,-2,"[-88.65929412841797, -107.90900421142578, -0.33746588230133057]",False
7542,3,-1,"[-85.15930938720703, -107.91854858398438, -0.33746588230133057]",False
7543,3,2,"[-78.15933990478516, -107.9376449584961, -0.33746588230133057]",False
7544,3,3,"[-74.65934753417969, -107.94718933105469, -0.33746588230133057]",False
7545,3,-2,"[-88.65657043457031, -106.90901184082031, -0.3602924346923828]",False
7546,3,-1,"[-85.15658569335938, -106.9185562133789, -0.3602924346923828]",False
7547,3,2,"[-78.1566162109375, -106.93765258789062, -0.3602924346923828]",False
7548,3,3,"[-74.65662384033203, -106.94719696044922, -0.3602924346923828]",False
7549,3,-2,"[-88.65383911132812, -105.90901184082031, -0.38313913345336914]",False
7550,3,-1,"[-85.15385437011719, -105.9185562133789, -0.38313913345336914]",False
7551,3,2,"[-78.15388488769531, -105.93765258789062, -0.38313913345336914]",False
7552,3,3,"[-74.65389251708984, -105.94719696044922, -0.38313913345336914]",False
7553,3,-2,"[-88.65111541748047, -104.90901947021484, -0.40598583221435547]",False
7554,3,-1,"[-85.15113067626953, -104.91856384277344, -0.40598583221435547]",False
7555,3,2,"[-78.15116119384766, -104.93766021728516, -0.40598583221435547]",False
7556,3,3,"[-74.65116882324219, -104.94720458984375, -0.40598583221435547]",False
7557,3,-2,"[-88.64838409423828, -103.90901947021484, -0.4288325309753418]",False
7558,3,-1,"[-85.14839935302734, -103.91856384277344, -0.4288325309753418]",False
7559,3,2,"[-78.14842987060547, -103.93766021728516, -0.4288325309753418]",False
7560,3,3,"[-74.6484375, -103.94720458984375, -0.4288325309753418]",False
7561,3,-2,"[-88.64566040039062, -102.90902709960938, -0.4516792297363281]",False
7562,3,-1,"[-85.14567565917969, -102.91857147216797, -0.4516792297363281]",False
7563,3,2,"[-78.14570617675781, -102.93766784667969, -0.4516792297363281]",False
7564,3,3,"[-74.64571380615234, -102.94721221923828, -0.4516792297363281]",False
7565,3,-2,"[-88.64292907714844, -101.90902709960938, -0.47452592849731445]",False
7566,3,-1,"[-85.1429443359375, -101.91857147216797, -0.47452592849731445]",False
7567,3,2,"[-78.14297485351562, -101.93766784667969, -0.47452592849731445]",False
