,road_id,lane_id,loc,is_junction
12711,34,3,"[76.61956787109375, -190.27772521972656, 0.0]",False
12712,34,4,"[76.63440704345703, -186.7777557373047, 0.0]",False
12713,34,-3,"[75.54539489746094, -207.77333068847656, 0.0]",False
12714,34,-2,"[75.56023406982422, -204.2733612060547, 0.0]",False
12715,34,-1,"[75.5750732421875, -200.7733917236328, 0.0]",False
12716,34,2,"[75.60474395751953, -193.77345275878906, 0.0]",False
12717,34,3,"[75.61958312988281, -190.2734832763672, 0.0]",False
12718,34,4,"[75.6344223022461, -186.7735137939453, 0.0]",False
12719,34,-3,"[74.54540252685547, -207.7690887451172, 0.0]",False
12720,34,-2,"[74.56024169921875, -204.2691192626953, 0.0]",False
12721,34,-1,"[74.57508087158203, -200.76914978027344, 0.0]",False
12722,34,2,"[74.60475158691406, -193.7692108154297, 0.0]",False
12723,34,3,"[74.61959075927734, -190.2692413330078, 0.0]",False
12724,34,4,"[74.63442993164062, -186.76927185058594, 0.0]",False
12725,34,-3,"[73.54541015625, -207.7648468017578, 0.0]",False
12726,34,-2,"[73.56024932861328, -204.26487731933594, 0.0]",False
12727,34,-1,"[73.57508850097656, -200.76490783691406, 0.0]",False
12728,34,2,"[73.6047592163086, -193.7649688720703, 0.0]",False
12729,34,3,"[73.61959838867188, -190.26499938964844, 0.0]",False
12730,34,4,"[73.63443756103516, -186.76502990722656, 0.0]",False
12731,34,-3,"[72.54541778564453, -207.76060485839844, 0.0]",False
12732,34,-2,"[72.56025695800781, -204.26063537597656, 0.0]",False
12733,34,-1,"[72.5750961303711, -200.7606658935547, 0.0]",False
12734,34,2,"[72.60476684570312, -193.76072692871094, 0.0]",False
12735,34,3,"[72.6196060180664, -190.26075744628906, 0.0]",False
12736,34,4,"[72.63444519042969, -186.7607879638672, 0.0]",False
12737,34,-3,"[71.54542541503906, -207.75637817382812, 0.0]",False
12738,34,-2,"[71.56026458740234, -204.25640869140625, 0.0]",False
12739,34,-1,"[71.57510375976562, -200.75643920898438, 0.0]",False
12740,34,2,"[71.60477447509766, -193.75650024414062, 0.0]",False
12741,34,3,"[71.61961364746094, -190.25653076171875, 0.0]",False
12742,34,4,"[71.63445281982422, -186.75656127929688, 0.0]",False
12743,34,-3,"[70.54544067382812, -207.75213623046875, 0.0]",False
12744,34,-2,"[70.5602798461914, -204.25216674804688, 0.0]",False
12745,34,-1,"[70.57511901855469, -200.752197265625, 0.0]",False
12746,34,2,"[70.60478973388672, -193.75225830078125, 0.0]",False
12747,34,3,"[70.61962890625, -190.25228881835938, 0.0]",False
12748,34,4,"[70.63446807861328, -186.7523193359375, 0.0]",False
12749,34,-3,"[69.54544830322266, -207.74789428710938, 0.0]",False
12750,34,-2,"[69.56028747558594, -204.2479248046875, 0.0]",False
12751,34,-1,"[69.57512664794922, -200.74795532226562, 0.0]",False
12752,34,2,"[69.60479736328125, -193.74801635742188, 0.0]",False
12753,34,3,"[69.61963653564453, -190.248046875, 0.0]",False
12754,34,4,"[69.63447570800781, -186.74807739257812, 0.0]",False
12755,444,1,"[-202.48182678222656, -95.19880676269531, 0.0]",True
12756,444,1,"[-201.48182678222656, -95.19730377197266, 0.0]",True
12757,444,1,"[-200.5746307373047, -95.20379638671875, 0.0]",True
12758,444,1,"[-199.81967163085938, -95.29475402832031, 0.0]",True
12759,444,1,"[-199.08412170410156, -95.48765563964844, 0.0]",True
12760,444,1,"[-198.38168334960938, -95.77889251708984, 0.0001127180948969908]",True
12761,444,1,"[-197.72543334960938, -96.16304779052734, 0.005498123820871115]",True
12762,444,1,"[-197.12757873535156, -96.63296508789062, 0.018901295959949493]",True
12763,444,1,"[-196.59324645996094, -97.18558502197266, 0.035453666001558304]",True
12764,444,1,"[-196.1251678466797, -97.81135559082031, 0.0493110790848732]",True
12765,444,1,"[-195.73849487304688, -98.49044036865234, 0.0552307590842247]",True
12766,444,1,"[-195.43919372558594, -99.21232604980469, 0.055450439453125]",True
12767,444,1,"[-195.23193359375, -99.96578979492188, 0.055450439453125]",True
12768,444,1,"[-195.11988830566406, -100.73918914794922, 0.055450439453125]",True
12769,444,1,"[-195.09912109375, -101.59471130371094, 0.055450439453125]",True
12770,444,1,"[-195.09939575195312, -102.59471130371094, 0.055450439453125]",True
12771,444,1,"[-195.09967041015625, -103.59471130371094, 0.055450439453125]",True
12772,444,1,"[-195.09994506835938, -104.59471130371094, 0.055450439453125]",True
12773,35,-3,"[69.34544372558594, -207.74703979492188, 0.0]",False
12774,35,-2,"[69.36028289794922, -204.2470703125, 0.0]",False
12775,35,-1,"[69.3751220703125, -200.74710083007812, 0.0]",False
12776,35,2,"[69.40479278564453, -193.74716186523438, 0.0]",False
12777,35,3,"[69.41963195800781, -190.2471923828125, 0.0]",False
12778,35,4,"[69.4344711303711, -186.74722290039062, 0.0]",False
12779,35,-3,"[68.34545135498047, -207.7427978515625, 0.0]",False
12780,35,-2,"[68.36029052734375, -204.24282836914062, 0.0]",False
12781,35,-1,"[68.37512969970703, -200.74285888671875, 0.0]",False
12782,35,2,"[68.40480041503906, -193.742919921875, 0.0]",False
12783,35,3,"[68.41963958740234, -190.24295043945312, 0.0]",False
12784,35,4,"[68.43447875976562, -186.74298095703125, 0.0]",False
12785,35,-3,"[67.345458984375, -207.73855590820312, 0.0]",False
12786,35,-2,"[67.36029815673828, -204.23858642578125, 0.0]",False
12787,35,-1,"[67.37513732910156, -200.73861694335938, 0.0]",False
12788,35,2,"[67.4048080444336, -193.73867797851562, 0.0]",False
12789,35,3,"[67.41964721679688, -190.23870849609375, 0.0]",False
12790,35,4,"[67.43448638916016, -186.73873901367188, 0.0]",False
12791,35,-3,"[66.34547424316406, -207.73431396484375, 0.0]",False
12792,35,-2,"[66.36031341552734, -204.23434448242188, 0.0]",False
12793,35,-1,"[66.37515258789062, -200.734375, 0.0]",False
12794,35,2,"[66.40482330322266, -193.73443603515625, 0.0]",False
12795,35,3,"[66.41966247558594, -190.23446655273438, 0.0]",False
12796,35,4,"[66.43450164794922, -186.7344970703125, 0.0]",False
12797,35,-3,"[65.3454818725586, -207.73008728027344, 0.0]",False
12798,35,-2,"[65.36032104492188, -204.23011779785156, 0.0]",False
12799,35,-1,"[65.37516021728516, -200.7301483154297, 0.0]",False
12800,35,2,"[65.40483093261719, -193.73020935058594, 0.0]",False
12801,35,3,"[65.41967010498047, -190.23023986816406, 0.0]",False
12802,35,4,"[65.43450927734375, -186.7302703857422, 0.0]",False
12803,35,-3,"[64.34548950195312, -207.72584533691406, 0.0]",False
12804,35,-2,"[64.3603286743164, -204.2258758544922, 0.0]",False
12805,35,-1,"[64.37516784667969, -200.7259063720703, 0.0]",False
12806,35,2,"[64.40483856201172, -193.72596740722656, 0.0]",False
12807,35,3,"[64.419677734375, -190.2259979248047, 0.0]",False
12808,35,4,"[64.43451690673828, -186.7260284423828, 0.0]",False
12809,35,-3,"[63.34549331665039, -207.7216033935547, 0.0]",False
12810,35,-2,"[63.36033248901367, -204.2216339111328, 0.0]",False
12811,35,-1,"[63.37517166137695, -200.72166442871094, 0.0]",False
12812,35,2,"[63.404850006103516, -193.7217254638672, 0.0]",False
12813,35,3,"[63.4196891784668, -190.2217559814453, 0.0]",False
12814,35,4,"[63.43452835083008, -186.72178649902344, 0.0]",False
12815,35,-3,"[62.34550094604492, -207.7173614501953, 0.0]",False
12816,35,-2,"[62.3603401184082, -204.21739196777344, 0.0]",False
12817,35,-1,"[62.375179290771484, -200.71742248535156, 0.0]",False
12818,35,2,"[62.40485763549805, -193.7174835205078, 0.0]",False
12819,35,3,"[62.41969680786133, -190.21751403808594, 0.0]",False
12820,35,4,"[62.43453598022461, -186.71754455566406, 0.0]",False
12821,35,-3,"[61.34551239013672, -207.71311950683594, 0.0]",False
12822,35,-2,"[61.3603515625, -204.21315002441406, 0.0]",False
12823,35,-1,"[61.37519073486328, -200.7131805419922, 0.0]",False
12824,35,2,"[61.404869079589844, -193.71324157714844, 0.0]",False
12825,35,3,"[61.419708251953125, -190.21327209472656, 0.0]",False
12826,35,4,"[61.434547424316406, -186.7133026123047, 0.0]",False
12827,35,-3,"[60.34552001953125, -207.70887756347656, 0.0]",False
12828,35,-2,"[60.36035919189453, -204.2089080810547, 0.0]",False
12829,35,-1,"[60.37519836425781, -200.7089385986328, 0.0]",False
12830,35,2,"[60.404876708984375, -193.70899963378906, 0.0]",False
12831,35,3,"[60.419715881347656, -190.2090301513672, 0.0]",False
12832,35,4,"[60.43455505371094, -186.7090606689453, 0.0]",False
12833,35,-3,"[59.34553146362305, -207.70465087890625, 0.0]",False
12834,35,-2,"[59.36037063598633, -204.20468139648438, 0.0]",False
12835,35,-1,"[59.37520980834961, -200.7047119140625, 0.0]",False
12836,35,2,"[59.40488815307617, -193.70477294921875, 0.0]",False
12837,35,3,"[59.41972732543945, -190.20480346679688, 0.0]",False
12838,35,4,"[59.434566497802734, -186.704833984375, 0.0]",False
12839,35,-3,"[58.34553909301758, -207.70040893554688, 0.0]",False
12840,35,-2,"[58.36037826538086, -204.200439453125, 0.0]",False
12841,35,-1,"[58.37521743774414, -200.70046997070312, 0.0]",False
12842,35,2,"[58.4048957824707, -193.70053100585938, 0.0]",False
12843,35,3,"[58.419734954833984, -190.2005615234375, 0.0]",False
12844,35,4,"[58.434574127197266, -186.70059204101562, 0.0]",False
12845,35,-3,"[57.34554672241211, -207.6961669921875, 0.0]",False
12846,35,-2,"[57.36038589477539, -204.19619750976562, 0.0]",False
12847,35,-1,"[57.37522506713867, -200.69622802734375, 0.0]",False
12848,35,2,"[57.404903411865234, -193.6962890625, 0.0]",False
12849,35,3,"[57.419742584228516, -190.19631958007812, 0.0]",False
12850,35,4,"[57.4345817565918, -186.69635009765625, 0.0]",False
12851,35,-3,"[56.345558166503906, -207.69192504882812, 0.0]",False
12852,35,-2,"[56.36039733886719, -204.19195556640625, 0.0]",False
12853,35,-1,"[56.37523651123047, -200.69198608398438, 0.0]",False
12854,35,2,"[56.40491485595703, -193.69204711914062, 0.0]",False
12855,35,3,"[56.41975402832031, -190.19207763671875, 0.0]",False
12856,35,4,"[56.434593200683594, -186.69210815429688, 0.0]",False
12857,35,-3,"[55.34556579589844, -207.68768310546875, 0.0]",False
12858,35,-2,"[55.36040496826172, -204.18771362304688, 0.0]",False
12859,35,-1,"[55.375244140625, -200.687744140625, 0.0]",False
12860,35,2,"[55.40492248535156, -193.68780517578125, 0.0]",False
12861,35,3,"[55.419761657714844, -190.18783569335938, 0.0]",False
12862,35,4,"[55.434600830078125, -186.6878662109375, 0.0]",False
12863,35,-3,"[54.34557342529297, -207.68344116210938, 0.0]",False
12864,35,-2,"[54.36041259765625, -204.1834716796875, 0.0]",False
12865,35,-1,"[54.37525177001953, -200.68350219726562, 0.0]",False
12866,35,2,"[54.404930114746094, -193.68356323242188, 0.0]",False
12867,35,3,"[54.419769287109375, -190.18359375, 0.0]",False
12868,35,4,"[54.434608459472656, -186.68362426757812, 0.0]",False
12869,35,-3,"[53.345584869384766, -207.67919921875, 0.0]",False
12870,35,-2,"[53.36042404174805, -204.17922973632812, 0.0]",False
12871,35,-1,"[53.37526321411133, -200.67926025390625, 0.0]",False
12872,35,2,"[53.40494155883789, -193.6793212890625, 0.0]",False
12873,35,3,"[53.41978073120117, -190.17935180664062, 0.0]",False
12874,35,4,"[53.43461990356445, -186.67938232421875, 0.0]",False
12875,35,-3,"[52.3455924987793, -207.6749725341797, 0.0]",False
12876,35,-2,"[52.36043167114258, -204.1750030517578, 0.0]",False
12877,35,-1,"[52.37527084350586, -200.67503356933594, 0.0]",False
12878,35,2,"[52.40494918823242, -193.6750946044922, 0.0]",False
12879,35,3,"[52.4197883605957, -190.1751251220703, 0.0]",False
12880,35,4,"[52.434627532958984, -186.67515563964844, 0.0]",False
12881,35,-3,"[51.34560012817383, -207.6707305908203, 0.0]",False
12882,35,-2,"[51.36043930053711, -204.17076110839844, 0.0]",False
12883,35,-1,"[51.37527847290039, -200.67079162597656, 0.0]",False
12884,35,2,"[51.40495681762695, -193.6708526611328, 0.0]",False
12885,35,3,"[51.419795989990234, -190.17088317871094, 0.0]",False
12886,35,4,"[51.434635162353516, -186.67091369628906, 0.0]",False
12887,35,-3,"[50.345611572265625, -207.66648864746094, 0.0]",False
12888,35,-2,"[50.360450744628906, -204.16651916503906, 0.0]",False
12889,35,-1,"[50.37528991699219, -200.6665496826172, 0.0]",False
12890,35,2,"[50.40496826171875, -193.66661071777344, 0.0]",False
12891,35,3,"[50.41980743408203, -190.16664123535156, 0.0]",False
12892,35,4,"[50.43464660644531, -186.6666717529297, 0.0]",False
12893,35,-3,"[49.345619201660156, -207.66224670410156, 0.0]",False
12894,35,-2,"[49.36045837402344, -204.1622772216797, 0.0]",False
12895,35,-1,"[49.37529754638672, -200.6623077392578, 0.0]",False
12896,35,2,"[49.40497589111328, -193.66236877441406, 0.0]",False
12897,35,3,"[49.41981506347656, -190.1623992919922, 0.0]",False
12898,35,4,"[49.434654235839844, -186.6624298095703, 0.0]",False
12899,35,-3,"[48.34563064575195, -207.6580047607422, 0.0]",False
12900,35,-2,"[48.360469818115234, -204.1580352783203, 0.0]",False
12901,35,-1,"[48.375308990478516, -200.65806579589844, 0.0]",False
12902,35,2,"[48.40498733520508, -193.6581268310547, 0.0]",False
12903,35,3,"[48.41982650756836, -190.1581573486328, 0.0]",False
12904,35,4,"[48.43466567993164, -186.65818786621094, 0.0]",False
12905,13,-2,"[28.642066955566406, -176.10250854492188, 1.52587890625e-05]",False
12906,13,-1,"[32.14081573486328, -176.00892639160156, 1.52587890625e-05]",False
12907,13,1,"[35.639564514160156, -175.9153594970703, 1.52587890625e-05]",False
12908,13,2,"[39.13831329345703, -175.82177734375, 1.52587890625e-05]",False
12909,13,-2,"[28.61532974243164, -175.1028594970703, 1.52587890625e-05]",False
12910,13,-1,"[32.114078521728516, -175.00927734375, 1.52587890625e-05]",False
12911,13,1,"[35.61282730102539, -174.91571044921875, 1.52587890625e-05]",False
12912,13,2,"[39.111576080322266, -174.82212829589844, 1.52587890625e-05]",False
12913,13,-2,"[28.588592529296875, -174.1032257080078, 1.52587890625e-05]",False
12914,13,-1,"[32.08734130859375, -174.0096435546875, 1.52587890625e-05]",False
12915,13,1,"[35.586090087890625, -173.91607666015625, 1.52587890625e-05]",False
12916,13,2,"[39.0848388671875, -173.82249450683594, 1.52587890625e-05]",False
12917,13,-2,"[28.56185531616211, -173.10357666015625, 1.52587890625e-05]",False
12918,13,-1,"[32.060604095458984, -173.00999450683594, 1.52587890625e-05]",False
12919,13,1,"[35.55935287475586, -172.9164276123047, 1.52587890625e-05]",False
12920,13,2,"[39.058101654052734, -172.82284545898438, 1.52587890625e-05]",False
12921,13,-2,"[28.53512191772461, -172.10394287109375, 1.52587890625e-05]",False
12922,13,-1,"[32.033870697021484, -172.01036071777344, 1.52587890625e-05]",False
12923,13,1,"[35.53261947631836, -171.9167938232422, 1.52587890625e-05]",False
12924,13,2,"[39.031368255615234, -171.82321166992188, 1.52587890625e-05]",False
12925,13,-2,"[28.508384704589844, -171.1042938232422, 1.52587890625e-05]",False
12926,13,-1,"[32.00713348388672, -171.01071166992188, 1.52587890625e-05]",False
12927,13,1,"[35.505882263183594, -170.91714477539062, 1.52587890625e-05]",False
12928,13,2,"[39.00463104248047, -170.8235626220703, 1.52587890625e-05]",False
12929,13,-2,"[28.481647491455078, -170.1046600341797, 1.52587890625e-05]",False
12930,13,-1,"[31.980396270751953, -170.01107788085938, 1.52587890625e-05]",False
12931,13,1,"[35.47914505004883, -169.91751098632812, 1.52587890625e-05]",False
12932,13,2,"[38.9778938293457, -169.8239288330078, 1.52587890625e-05]",False
12933,13,-2,"[28.454910278320312, -169.10501098632812, 1.52587890625e-05]",False
12934,13,-1,"[31.953659057617188, -169.0114288330078, 1.52587890625e-05]",False
12935,13,1,"[35.45240783691406, -168.91786193847656, 1.52587890625e-05]",False
12936,13,2,"[38.95115661621094, -168.82427978515625, 1.52587890625e-05]",False
12937,13,-2,"[28.428173065185547, -168.10536193847656, 1.52587890625e-05]",False
12938,13,-1,"[31.926921844482422, -168.01177978515625, 1.52587890625e-05]",False
12939,13,1,"[35.4256706237793, -167.918212890625, 1.52587890625e-05]",False
12940,13,2,"[38.92441940307617, -167.8246307373047, 1.52587890625e-05]",False
12941,13,-2,"[28.40143585205078, -167.10572814941406, 1.52587890625e-05]",False
12942,13,-1,"[31.900184631347656, -167.01214599609375, 1.52587890625e-05]",False
12943,13,1,"[35.39893341064453, -166.9185791015625, 1.52587890625e-05]",False
12944,13,2,"[38.897682189941406, -166.8249969482422, 1.52587890625e-05]",False
12945,13,-2,"[28.374698638916016, -166.1060791015625, 1.52587890625e-05]",False
12946,13,-1,"[31.87344741821289, -166.0124969482422, 1.52587890625e-05]",False
12947,13,1,"[35.372196197509766, -165.91893005371094, 1.52587890625e-05]",False
12948,13,2,"[38.87094497680664, -165.82534790039062, 1.52587890625e-05]",False
12949,13,-2,"[28.347965240478516, -165.1064453125, 1.52587890625e-05]",False
12950,13,-1,"[31.84671401977539, -165.0128631591797, 1.52587890625e-05]",False
12951,13,1,"[35.345462799072266, -164.91929626464844, 1.52587890625e-05]",False
12952,13,2,"[38.84421157836914, -164.82571411132812, 1.52587890625e-05]",False
12953,13,-2,"[28.32122802734375, -164.10679626464844, 1.52587890625e-05]",False
12954,13,-1,"[31.819976806640625, -164.01321411132812, 1.52587890625e-05]",False
12955,13,1,"[35.3187255859375, -163.91964721679688, 1.52587890625e-05]",False
12956,13,2,"[38.817474365234375, -163.82606506347656, 1.52587890625e-05]",False
12957,13,-2,"[28.294490814208984, -163.10716247558594, 1.52587890625e-05]",False
12958,13,-1,"[31.79323959350586, -163.01358032226562, 1.52587890625e-05]",False
12959,13,1,"[35.291988372802734, -162.92001342773438, 1.52587890625e-05]",False
12960,13,2,"[38.79073715209961, -162.82643127441406, 1.52587890625e-05]",False
12961,13,-2,"[28.26775360107422, -162.10751342773438, 1.52587890625e-05]",False
12962,13,-1,"[31.766502380371094, -162.01393127441406, 1.52587890625e-05]",False
12963,13,1,"[35.26525115966797, -161.9203643798828, 1.52587890625e-05]",False
12964,13,2,"[38.763999938964844, -161.8267822265625, 1.52587890625e-05]",False
12965,13,-2,"[28.241016387939453, -161.1078643798828, 1.52587890625e-05]",False
12966,13,-1,"[31.739765167236328, -161.0142822265625, 1.52587890625e-05]",False
12967,13,1,"[35.2385139465332, -160.92071533203125, 1.52587890625e-05]",False
12968,13,2,"[38.73726272583008, -160.82713317871094, 1.52587890625e-05]",False
12969,831,1,"[96.24040222167969, 12.786398887634277, 0.0]",True
12970,831,1,"[96.25261688232422, 11.785728454589844, 0.0]",True
12971,831,1,"[96.22123718261719, 10.986055374145508, 0.0]",True
12972,831,1,"[96.09382629394531, 10.212862014770508, 0.0]",True
12973,831,1,"[95.87224578857422, 9.461221694946289, 0.0]",True
12974,831,1,"[95.55986785888672, 8.742557525634766, 0.0]",True
12975,831,1,"[95.16143035888672, 8.067794799804688, 0.0]",True
12976,831,1,"[94.6829833984375, 7.44718599319458, 0.0]",True
12977,831,1,"[94.13916778564453, 6.900115013122559, 0.0]",True
12978,831,1,"[93.53118133544922, 6.432500839233398, 0.0]",True
12979,831,1,"[92.86663055419922, 6.049515247344971, 0.0]",True
12980,831,1,"[92.15721130371094, 5.757905006408691, 0.0]",True
12981,831,1,"[91.4154281616211, 5.562806129455566, 0.0]",True
12982,831,1,"[90.65434265136719, 5.467654228210449, 0.0]",True
12983,831,1,"[89.74833679199219, 5.4553961753845215, 0.0]",True
12984,2,-2,"[-143.18226623535156, -4.1021809577941895, 0.0]",False
12985,2,-1,"[-143.1737518310547, -0.6021913290023804, 0.0]",False
12986,2,1,"[-143.1652374267578, 2.8977980613708496, 0.0]",False
12987,2,2,"[-143.15672302246094, 6.397787570953369, 0.0]",False
12988,2,-2,"[-144.18226623535156, -4.0997467041015625, 0.0]",False
12989,2,-1,"[-144.1737518310547, -0.5997573137283325, 0.0]",False
12990,2,1,"[-144.1652374267578, 2.9002323150634766, 0.0]",False
12991,2,2,"[-144.15672302246094, 6.400221824645996, 0.0]",False
12992,2,-2,"[-145.18226623535156, -4.097312927246094, 0.0]",False
12993,2,-1,"[-145.1737518310547, -0.5973232984542847, 0.0]",False
12994,2,1,"[-145.1652374267578, 2.9026660919189453, 0.0]",False
12995,2,2,"[-145.15672302246094, 6.402655601501465, 0.0]",False
12996,2,-2,"[-146.1822509765625, -4.094878673553467, 0.0]",False
12997,2,-1,"[-146.17373657226562, -0.5948891639709473, 0.0]",False
12998,2,1,"[-146.16522216796875, 2.9051003456115723, 0.0]",False
12999,2,2,"[-146.15670776367188, 6.405089855194092, 0.0]",False
13000,2,-2,"[-147.1822509765625, -4.09244441986084, 0.0]",False
13001,2,-1,"[-147.17373657226562, -0.5924551486968994, 0.0]",False
13002,2,1,"[-147.16522216796875, 2.90753436088562, 0.0]",False
13003,2,2,"[-147.15670776367188, 6.407524108886719, 0.0]",False
13004,2,-2,"[-148.1822509765625, -4.090010643005371, 0.0]",False
13005,2,-1,"[-148.17373657226562, -0.5900211334228516, 0.0]",False
13006,2,1,"[-148.16522216796875, 2.909968376159668, 0.0]",False
13007,2,2,"[-148.15670776367188, 6.4099578857421875, 0.0]",False
13008,2,-2,"[-149.1822509765625, -4.087576866149902, 0.0]",False
13009,2,-1,"[-149.17373657226562, -0.5875871181488037, 0.0]",False
13010,2,1,"[-149.16522216796875, 2.912402391433716, 0.0]",False
13011,2,2,"[-149.15670776367188, 6.412391662597656, 0.0]",False
13012,2,-2,"[-150.1822509765625, -4.085142612457275, 0.0]",False
13013,2,-1,"[-150.17373657226562, -0.5851529836654663, 0.0]",False
13014,2,1,"[-150.16522216796875, 2.9148364067077637, 0.0]",False
13015,2,2,"[-150.15670776367188, 6.414825916290283, 0.0]",False
13016,2,-2,"[-151.18223571777344, -4.082708358764648, 0.0]",False
13017,2,-1,"[-151.17372131347656, -0.5827189683914185, 0.0]",False
13018,2,1,"[-151.1652069091797, 2.9172706604003906, 0.0]",False
13019,2,2,"[-151.1566925048828, 6.41726016998291, 0.0]",False
13020,2,-2,"[-152.18223571777344, -4.08027458190918, 0.0]",False
13021,2,-1,"[-152.17372131347656, -0.5802849531173706, 0.0]",False
13022,2,1,"[-152.1652069091797, 2.9197044372558594, 0.0]",False
13023,2,2,"[-152.1566925048828, 6.419693946838379, 0.0]",False
13024,2,-2,"[-153.18223571777344, -4.077840328216553, 0.0]",False
13025,2,-1,"[-153.17372131347656, -0.5778509378433228, 0.0]",False
13026,2,1,"[-153.1652069091797, 2.9221386909484863, 0.0]",False
13027,2,2,"[-153.1566925048828, 6.422128200531006, 0.0]",False
13028,2,-2,"[-154.18223571777344, -4.075406074523926, 0.0]",False
13029,2,-1,"[-154.17372131347656, -0.5754168033599854, 0.0]",False
13030,2,1,"[-154.1652069091797, 2.924572706222534, 0.0]",False
13031,2,2,"[-154.1566925048828, 6.424562454223633, 0.0]",False
13032,2,-2,"[-155.18223571777344, -4.072972297668457, 0.0]",False
13033,2,-1,"[-155.17372131347656, -0.5729827880859375, 0.0]",False
13034,2,1,"[-155.1652069091797, 2.927006721496582, 0.0]",False
13035,2,2,"[-155.1566925048828, 6.426996231079102, 0.0]",False
13036,2,-2,"[-156.18223571777344, -4.070538520812988, 0.0]",False
13037,2,-1,"[-156.17372131347656, -0.5705487728118896, 0.0]",False
13038,2,1,"[-156.1652069091797, 2.92944073677063, 0.0]",False
13039,2,2,"[-156.1566925048828, 6.42943000793457, 0.0]",False
13040,2,-2,"[-157.18222045898438, -4.068104267120361, 0.0]",False
13041,2,-1,"[-157.1737060546875, -0.5681147575378418, 0.0]",False
13042,2,1,"[-157.16519165039062, 2.9318747520446777, 0.0]",False
13043,2,2,"[-157.15667724609375, 6.431864261627197, 0.0]",False
13044,2,-2,"[-158.18222045898438, -4.065670013427734, 0.0]",False
13045,2,-1,"[-158.1737060546875, -0.565680742263794, 0.0]",False
13046,2,1,"[-158.16519165039062, 2.9343087673187256, 0.0]",False
13047,2,2,"[-158.15667724609375, 6.434298515319824, 0.0]",False
13048,2,-2,"[-159.18222045898438, -4.063236236572266, 0.0]",False
13049,2,-1,"[-159.1737060546875, -0.5632466077804565, 0.0]",False
13050,2,1,"[-159.16519165039062, 2.9367427825927734, 0.0]",False
13051,2,2,"[-159.15667724609375, 6.436732292175293, 0.0]",False
13052,2,-2,"[-160.18222045898438, -4.060801982879639, 0.0]",False
13053,2,-1,"[-160.1737060546875, -0.5608125925064087, 0.0]",False
13054,2,1,"[-160.16519165039062, 2.9391770362854004, 0.0]",False
13055,2,2,"[-160.15667724609375, 6.43916654586792, 0.0]",False
13056,2,-2,"[-161.1822052001953, -4.05836820602417, 0.0]",False
13057,2,-1,"[-161.17369079589844, -0.5583785772323608, 0.0]",False
13058,2,1,"[-161.16517639160156, 2.941610813140869, 0.0]",False
13059,2,2,"[-161.1566619873047, 6.441600322723389, 0.0]",False
13060,2,-2,"[-162.1822052001953, -4.055933952331543, 0.0]",False
13061,2,-1,"[-162.17369079589844, -0.555944561958313, 0.0]",False
13062,2,1,"[-162.16517639160156, 2.944045066833496, 0.0]",False
13063,2,2,"[-162.1566619873047, 6.444034576416016, 0.0]",False
13064,2,-2,"[-163.1822052001953, -4.053500175476074, 0.0]",False
13065,2,-1,"[-163.17369079589844, -0.5535104274749756, 0.0]",False
13066,2,1,"[-163.16517639160156, 2.946479082107544, 0.0]",False
13067,2,2,"[-163.1566619873047, 6.446468353271484, 0.0]",False
13068,2,-2,"[-164.1822052001953, -4.051065921783447, 0.0]",False
13069,2,-1,"[-164.17369079589844, -0.5510764122009277, 0.0]",False
13070,2,1,"[-164.16517639160156, 2.948913097381592, 0.0]",False
13071,2,2,"[-164.1566619873047, 6.448902606964111, 0.0]",False
13072,2,-2,"[-165.1822052001953, -4.04863166809082, 0.0]",False
13073,2,-1,"[-165.17369079589844, -0.5486423969268799, 0.0]",False
13074,2,1,"[-165.16517639160156, 2.9513471126556396, 0.0]",False
13075,2,2,"[-165.1566619873047, 6.451336860656738, 0.0]",False
13076,2,-2,"[-166.1822052001953, -4.046197891235352, 0.0]",False
13077,2,-1,"[-166.17369079589844, -0.546208381652832, 0.0]",False
13078,2,1,"[-166.16517639160156, 2.9537811279296875, 0.0]",False
13079,2,2,"[-166.1566619873047, 6.453770637512207, 0.0]",False
13080,2,-2,"[-167.18218994140625, -4.043763637542725, 0.0]",False
13081,2,-1,"[-167.17367553710938, -0.5437742471694946, 0.0]",False
13082,2,1,"[-167.1651611328125, 2.9562153816223145, 0.0]",False
13083,2,2,"[-167.15664672851562, 6.456204891204834, 0.0]",False
13084,2,-2,"[-168.18218994140625, -4.041329860687256, 0.0]",False
13085,2,-1,"[-168.17367553710938, -0.5413402318954468, 0.0]",False
13086,2,1,"[-168.1651611328125, 2.958649158477783, 0.0]",False
13087,2,2,"[-168.15664672851562, 6.458638668060303, 0.0]",False
13088,2,-2,"[-169.18218994140625, -4.038895606994629, 0.0]",False
13089,2,-1,"[-169.17367553710938, -0.5389062166213989, 0.0]",False
13090,2,1,"[-169.1651611328125, 2.96108341217041, 0.0]",False
13091,2,2,"[-169.15664672851562, 6.46107292175293, 0.0]",False
13092,2,-2,"[-170.18218994140625, -4.03646183013916, 0.0]",False
13093,2,-1,"[-170.17367553710938, -0.5364722013473511, 0.0]",False
13094,2,1,"[-170.1651611328125, 2.963517189025879, 0.0]",False
13095,2,2,"[-170.15664672851562, 6.463506698608398, 0.0]",False
13096,2,-2,"[-171.18218994140625, -4.034027576446533, 0.0]",False
13097,2,-1,"[-171.17367553710938, -0.5340380668640137, 0.0]",False
13098,2,1,"[-171.1651611328125, 2.965951442718506, 0.0]",False
